year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2007,Cronulla 132_11kV,01MAY2006,MW,16.28175,14.85871,13.99010,15.39466,16.17086,16.59592,15.69035,14.52605,13.69441,13.99010,13.06605,13.73137,12.78884,12.17897,11.75390,11.36580,11.10707,11.08859,10.81137,10.86682,11.19948,11.67998,12.62251,13.52808,15.48706,16.61440,17.83415,17.88959,17.55693,17.92655,17.77870,17.57541,18.01896,17.72326,17.44605,17.37212,17.61238,17.13187,16.98402,16.81769,16.96554,17.15035,19.29415,19.18326,19.20174,18.94301,18.86908,18.92453,19.03541,19.20174,18.79516,18.70275,18.64731,19.09085,19.05389,18.99845,19.34959,19.12782,18.62883,19.12782,19.68225,19.70073,19.81161,20.38452,21.40098,21.99237,22.82401,23.93287,25.89186,27.73995,29.44020,30.10552,30.91868,30.97413,30.93716,30.16096,29.56957,28.92274,28.47919,27.88780,27.13008,26.39084,25.63312,25.20806,24.56123,23.54477,22.39895,21.23465,20.75414,19.20174,19.07237,17.76022,22.30655,21.16072,21.49338,20.12579
2007,Cronulla 132_11kV,02MAY2006,MW,19.16478,17.55693,16.85466,18.05592,18.77668,19.12782,18.44402,17.22428,16.11542,16.48504,15.57947,16.18934,15.02504,14.54453,14.32276,13.86074,13.60200,13.26935,13.58352,13.80529,13.84226,14.47061,15.63491,17.00250,18.77668,20.79110,22.21414,20.12579,21.25313,21.19769,22.12174,21.27161,21.23465,20.66174,20.69870,20.38452,20.07035,20.29212,19.94098,19.60832,19.46047,19.12782,18.88756,18.27769,18.01896,18.11136,18.11136,18.38858,17.76022,17.96351,18.12984,18.07440,17.87111,18.20377,18.29617,18.22225,18.18529,18.09288,18.01896,18.14832,18.07440,18.14832,18.51794,18.81364,19.12782,19.97794,21.23465,19.99642,21.41946,23.21211,25.26350,26.31692,26.37236,26.83439,26.83439,26.46477,25.41135,25.18958,24.59819,24.24705,23.84047,23.32300,22.95338,21.86300,21.12376,20.99440,20.03338,18.61035,17.96351,16.83617,16.85466,15.70883,19.97794,18.81364,19.36807,17.72326
2007,Cronulla 132_11kV,03MAY2006,MW,16.52200,15.04352,14.24884,15.80124,16.41111,16.79921,15.81972,14.69238,14.15643,14.13795,13.15846,14.02707,12.71492,11.71694,11.43973,11.29188,11.05163,10.92226,10.79289,11.14403,11.73542,12.03112,13.19542,14.37820,16.41111,17.92655,19.10934,17.35364,18.77668,18.96149,18.96149,18.70275,18.68427,18.27769,17.66782,17.59389,17.13187,17.11339,16.89162,16.17086,16.20782,16.33719,16.24478,16.15238,15.74580,15.30225,15.74580,15.74580,15.93061,15.52402,15.50554,15.67187,15.65339,15.41314,15.02504,15.35770,15.52402,15.35770,15.48706,15.35770,15.54251,15.32073,15.59795,16.02301,16.52200,16.96554,17.68630,18.55491,19.99642,22.19566,24.59819,25.87337,26.50173,26.61261,26.16907,26.05818,25.20806,24.67211,24.33945,24.02528,22.80553,22.71313,21.86300,21.16072,20.29212,19.33111,19.77465,18.25921,17.90807,17.13187,16.76225,15.50554,19.86706,18.68427,19.05389,17.92655
2007,Cronulla 132_11kV,04MAY2006,MW,16.70681,15.09896,14.50757,15.61643,16.31871,16.87314,15.81972,14.61846,13.80529,13.89770,13.19542,13.76833,12.40074,11.75390,11.71694,11.07011,11.08859,10.86682,10.66353,10.99618,11.38428,11.93871,12.71492,13.56504,15.20985,17.05795,18.29617,17.00250,18.03744,18.51794,18.72123,18.90604,18.22225,17.94503,17.44605,17.26124,17.03947,16.92858,16.44807,16.20782,15.96757,16.00453,16.02301,15.91213,15.59795,15.46858,15.63491,15.78276,15.57947,15.43162,15.67187,15.45010,15.13592,15.48706,15.11744,15.35770,15.22833,15.30225,15.37618,15.98605,15.72732,16.02301,15.87516,16.46656,17.03947,17.50149,18.16681,19.23870,20.55085,22.54680,24.35793,25.18958,25.87337,26.02122,25.92882,25.78097,25.41135,24.69059,24.56123,24.06224,23.67414,22.95338,22.39895,21.91844,21.10528,20.10731,20.12579,19.33111,18.59187,17.53845,17.50149,16.44807,20.93895,19.38655,19.84857,18.35162
2007,Cronulla 132_11kV,05MAY2006,MW,17.29820,15.56099,14.65542,16.17086,16.85466,17.29820,16.22630,15.09896,14.26732,14.52605,13.30631,14.32276,12.86276,12.21593,11.99416,11.47669,11.45821,11.53213,11.16251,11.29188,12.06808,12.47466,13.39871,14.04555,16.05997,17.39060,19.16478,17.96351,21.56731,21.91844,22.32503,22.30655,21.60427,21.43794,20.86503,20.80959,20.32908,19.94098,19.62680,19.38655,19.57136,19.58984,19.49744,19.42351,19.40503,19.55288,19.12782,19.12782,19.12782,18.90604,19.09085,18.66579,18.73972,18.81364,18.79516,18.94301,18.75820,18.46250,18.59187,18.62883,18.94301,19.16478,17.88959,16.55896,17.16883,17.66782,18.29617,19.42351,20.53237,22.99034,24.04376,24.80148,25.54072,25.68857,25.59616,25.35591,24.85692,24.02528,24.09920,23.34148,22.89794,22.32503,21.78908,21.41946,20.90199,20.58781,19.88554,19.01693,18.92453,18.27769,18.22225,17.16883,21.78908,20.45845,20.90199,19.22022
2007,Cronulla 132_11kV,06MAY2006,MW,17.98200,16.79921,15.57947,16.59592,17.55693,18.24073,17.02098,15.98605,14.89567,15.17289,13.78681,14.52605,13.45415,12.62251,11.99416,11.47669,11.49517,11.64302,11.07011,11.25492,11.51365,11.62454,11.86479,11.73542,12.93669,13.17694,13.97162,13.82377,14.47061,16.04149,16.35567,17.53845,18.12984,18.66579,18.46250,18.79516,18.90604,18.40706,18.72123,18.86908,18.62883,18.57339,18.79516,18.44402,18.24073,18.16681,18.46250,18.01896,18.00048,17.74174,17.88959,17.55693,17.37212,17.55693,17.42757,17.37212,17.39060,17.02098,17.13187,17.48301,17.16883,17.27972,17.13187,17.66782,18.14832,18.70275,19.79313,20.82807,22.08477,24.46882,25.52224,26.20603,26.24299,26.44629,26.03970,25.00477,24.61667,24.15464,23.13819,22.58376,22.14022,21.84452,20.95743,20.49541,19.90402,19.90402,18.83212,18.49946,18.22225,17.51997,17.57541,16.70681,21.71515,20.58781,21.23465,19.64528
2007,Cronulla 132_11kV,07MAY2006,MW,18.86908,17.26124,16.05997,17.00250,17.70478,18.53643,17.39060,16.24478,15.30225,15.70883,14.58149,15.20985,13.86074,13.26935,12.54859,12.43770,11.69846,11.80935,11.40277,11.51365,11.56909,11.51365,11.58758,11.99416,12.54859,12.73340,13.19542,13.10302,13.71289,14.63694,15.37618,16.44807,16.83617,17.66782,18.27769,18.72123,19.16478,18.85060,18.79516,19.57136,19.83009,18.94301,18.70275,19.29415,19.33111,19.07237,18.94301,18.88756,18.57339,18.46250,18.35162,18.38858,18.37010,17.96351,17.94503,17.90807,17.64934,17.20579,17.18731,17.63086,17.74174,17.85263,17.68630,18.03744,18.72123,19.51592,19.97794,20.88351,22.10325,24.21009,25.37439,26.39084,26.48325,26.76046,26.29844,25.92882,25.28198,24.89388,24.56123,23.96983,23.69262,23.21211,22.34351,21.51186,20.99440,20.29212,19.49744,18.61035,18.24073,17.07643,16.85466,15.89364,21.06832,19.42351,20.07035,18.66579
2007,Cronulla 132_11kV,08MAY2006,MW,17.48301,15.72732,14.95111,15.93061,16.78073,17.46453,16.50352,15.39466,15.00656,15.30225,14.10099,14.96960,14.02707,13.21390,12.45618,12.14201,11.99416,11.84631,11.69846,11.95720,12.01264,12.69643,13.65745,14.50757,16.87314,18.16681,20.03338,18.88756,20.40300,20.69870,21.14224,21.27161,21.04984,20.25516,19.66376,19.42351,19.16478,18.94301,18.55491,18.27769,18.09288,17.50149,17.44605,17.42757,16.94706,16.83617,16.65136,16.78073,16.46656,16.76225,16.44807,15.91213,15.87516,16.39263,15.87516,15.94909,15.56099,15.41314,15.74580,15.98605,16.13390,16.31871,16.52200,17.00250,17.64934,18.44402,19.53440,21.38250,23.87743,26.72350,28.83033,29.97615,30.69691,30.93716,31.02957,30.97413,30.73387,29.55109,29.68046,28.81185,28.01717,27.72147,27.01920,26.03970,25.09717,24.13616,23.23059,21.88148,20.68022,19.31263,18.99845,17.22428,21.53034,20.18123,20.58781,19.16478
2007,Cronulla 132_11kV,09MAY2006,MW,18.18529,16.35567,15.54251,16.55896,17.29820,18.01896,17.07643,15.83820,15.00656,15.57947,14.48909,15.26529,14.13795,13.21390,12.65947,12.43770,12.17897,12.27137,12.01264,12.08656,12.62251,13.12150,14.02707,15.61643,17.72326,19.55288,21.89996,20.49541,21.47490,21.86300,21.91844,21.64123,21.29009,20.84655,20.34756,19.97794,19.57136,19.18326,18.92453,18.22225,17.81567,17.87111,17.57541,17.33516,17.02098,16.87314,17.03947,16.83617,16.59592,16.33719,16.42959,16.37415,16.13390,16.44807,16.18934,15.63491,15.91213,15.91213,15.91213,15.94909,16.24478,16.11542,16.54048,17.29820,18.03744,18.85060,19.62680,21.58579,23.54477,26.64958,28.27590,29.44020,30.51210,31.60248,31.52856,31.19590,30.91868,30.49362,29.69894,28.70097,28.68248,27.72147,26.92679,25.94730,25.15262,24.37642,23.82199,22.06629,21.38250,19.57136,19.33111,17.79719,22.06629,20.16275,20.90199,19.14630
2007,Cronulla 132_11kV,10MAY2006,MW,17.74174,16.09694,15.39466,16.33719,17.39060,17.72326,16.98402,15.80124,15.11744,15.35770,14.35972,14.95111,13.76833,13.01061,12.67795,12.10504,12.14201,11.95720,11.93871,12.01264,12.17897,13.28783,14.37820,15.20985,17.39060,18.88756,20.86503,19.86706,20.69870,20.99440,20.90199,20.55085,20.51389,20.29212,19.22022,18.92453,18.64731,18.81364,17.90807,17.20579,17.18731,17.72326,16.92858,16.76225,16.31871,16.76225,16.66985,16.46656,16.28175,16.61440,16.57744,16.15238,16.02301,15.80124,15.91213,15.81972,15.89364,16.05997,15.94909,15.74580,15.89364,16.11542,17.02098,17.35364,19.33111,20.05187,21.23465,21.88148,24.24705,26.64958,28.94122,29.79134,30.56754,30.78932,30.29033,30.34577,29.55109,29.18147,28.66400,28.49767,27.81388,27.27793,26.50173,25.35591,24.11768,23.34148,22.54680,21.10528,20.53237,18.97997,18.35162,17.09491,21.53034,20.01490,20.82807,19.36807
