year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2007,Sefton 132_11kV,01MAY2006,MW,27.89695,26.06733,24.29430,27.63288,26.04847,24.18113,24.08682,22.25720,21.12548,20.10693,18.67341,17.97552,17.44738,17.05128,16.57973,16.63631,16.63631,16.97583,16.78721,17.61714,18.67341,18.97521,19.86172,21.72906,23.95478,25.33171,27.31222,26.70864,27.61402,28.51939,28.93436,29.29274,29.66998,29.66998,29.66998,29.76429,30.12267,30.85829,30.19812,30.29243,30.76398,30.06608,30.38674,30.34901,30.06608,30.51877,30.76398,31.21667,30.70739,30.57536,30.53763,30.83942,30.61308,30.12267,29.78315,30.17925,30.55649,30.61308,30.63194,30.72625,30.82056,31.76366,31.82025,31.42415,31.76366,32.32953,32.17863,33.06514,33.68759,35.27200,36.13966,35.74355,36.64893,35.95104,35.27200,34.38549,34.31004,33.40466,32.93311,32.21635,32.25408,31.46187,30.63194,30.48105,29.91518,29.29274,28.04784,28.06671,31.10349,33.06514,37.81838,36.17738,33.59328,32.00887,34.17800,32.38611
2007,Sefton 132_11kV,02MAY2006,MW,30.70739,28.78346,27.12360,30.66967,28.84005,26.67092,26.12392,24.23771,23.38892,21.95541,20.67279,19.99376,19.23927,19.20155,18.97521,17.97552,17.95666,18.23959,18.33390,19.14496,19.82400,20.99344,21.65361,23.20030,25.38830,27.08588,29.46250,28.82119,29.66998,30.74511,31.57504,30.97146,30.70739,30.00949,30.06608,29.83974,30.55649,30.29243,30.10381,30.33015,30.08494,30.06608,29.85860,29.78315,29.89632,29.78315,30.55649,30.85829,30.51877,30.57536,30.87715,30.72625,30.76398,30.57536,30.68853,30.00949,30.78284,30.48105,30.29243,30.10381,30.40560,30.51877,31.10349,30.76398,31.16008,31.31098,31.31098,31.29211,32.17863,34.59297,36.04535,35.66810,36.12079,35.44176,34.80045,34.14028,33.15945,32.46156,32.34839,31.80139,32.27294,32.06546,31.08463,30.31129,29.87746,29.16070,28.59484,28.53826,31.89570,33.36694,37.57317,35.91331,34.08369,32.49928,34.81931,32.66904
2007,Sefton 132_11kV,03MAY2006,MW,30.80170,28.21760,27.01043,30.46218,28.84005,26.68978,25.38830,23.99251,22.93623,21.82337,20.89913,19.82400,19.14496,18.99407,18.57910,18.40934,18.40934,18.63569,18.91862,19.76741,20.67279,21.35182,22.20061,23.48323,26.21823,27.78378,30.14153,29.12298,30.61308,31.66935,32.34839,32.72563,32.40497,31.53732,30.91487,30.68853,30.76398,30.89601,30.38674,30.44332,30.31129,30.74511,30.80170,30.38674,30.38674,30.12267,30.42446,30.44332,30.34901,30.46218,30.33015,30.40560,29.95291,30.27356,30.61308,29.97177,30.51877,30.21698,30.04722,29.61339,29.82087,30.12267,30.51877,29.99063,30.63194,30.74511,31.16008,30.87715,31.72594,34.23459,35.38517,34.87590,35.25314,35.15883,34.38549,34.14028,33.53670,32.31066,32.61246,31.82025,31.78253,31.70708,30.76398,30.36787,29.61339,28.84005,28.38736,28.34964,31.31098,32.95197,37.38455,35.55493,33.17832,31.53732,33.57442,31.89570
2007,Sefton 132_11kV,04MAY2006,MW,29.95291,28.02898,26.55774,29.78315,28.31191,26.14278,25.57692,24.38861,23.08713,21.71020,20.97458,20.35213,19.84286,18.80545,18.44707,18.23959,18.06983,18.29617,18.35276,19.22041,20.12579,21.10662,21.65361,22.52127,24.82244,26.18050,28.42508,27.63288,28.93436,30.42446,30.57536,30.59422,30.51877,30.57536,29.78315,29.97177,30.12267,30.16039,30.17925,30.12267,29.93405,29.85860,29.38705,30.27356,29.89632,30.68853,30.85829,30.06608,29.91518,29.99063,30.17925,30.10381,30.02836,30.29243,30.38674,30.55649,30.53763,30.48105,30.46218,30.12267,29.72656,30.51877,31.19780,30.72625,31.25439,30.70739,30.68853,30.99032,31.95228,33.87621,34.70614,34.78159,35.04566,35.23428,33.98938,33.32921,32.61246,32.25408,32.15977,31.59391,31.31098,30.97146,30.93373,30.34901,30.12267,28.95322,29.14184,28.50053,31.72594,33.68759,38.28993,35.95104,34.36662,32.23521,34.64956,32.46156
2007,Sefton 132_11kV,05MAY2006,MW,30.40560,28.50053,27.25564,30.06608,28.50053,27.02929,25.84099,24.46406,23.16258,21.76679,20.86141,20.46531,19.63538,19.54107,18.97521,18.69227,18.71114,18.63569,18.52252,19.27700,19.89945,21.48386,22.37037,23.57754,25.84099,27.19905,30.19812,29.16070,30.34901,31.76366,31.99001,32.74449,32.04659,31.55618,30.59422,30.29243,30.42446,30.57536,30.19812,30.14153,30.31129,29.61339,30.06608,29.65112,29.89632,30.04722,30.16039,30.57536,29.65112,29.21729,29.31160,29.23615,29.19843,29.38705,29.36819,29.08526,28.50053,29.00981,29.16070,29.04753,28.72688,29.25501,29.74543,29.50022,29.61339,29.93405,30.08494,30.16039,31.61277,33.91394,34.57411,34.31004,34.85704,34.04597,33.70645,33.27263,32.49928,31.70708,31.42415,30.53763,29.91518,29.65112,29.53794,29.23615,28.46281,28.04784,27.29336,27.59515,30.74511,32.72563,36.76210,35.17769,33.83849,32.40497,34.66842,32.72563
2007,Sefton 132_11kV,06MAY2006,MW,30.85829,28.14215,26.21823,29.95291,28.10443,25.99188,25.84099,24.21885,22.99282,21.71020,20.46531,19.93717,19.16383,18.76772,18.42821,18.18300,18.08869,17.74917,17.44738,17.95666,18.29617,18.33390,19.01293,19.48448,20.27669,20.16351,21.18206,19.89945,21.25751,21.91768,22.82306,23.63413,23.97364,24.29430,24.70926,25.16195,24.91675,25.14309,25.44488,24.82244,24.91675,24.27544,24.46406,24.14340,24.12454,24.14340,24.12454,23.33234,22.99282,23.16258,23.01168,22.95509,23.03054,22.42696,22.48354,22.33265,21.86110,21.82337,21.63475,21.86110,21.76679,21.63475,22.25720,22.10630,22.63444,23.16258,24.14340,24.59609,26.14278,28.10443,29.53794,29.85860,29.74543,29.10412,29.10412,28.89664,28.25533,27.89695,27.38767,27.21791,26.78409,26.55774,26.12392,26.04847,25.82212,25.33171,24.76585,25.25626,29.27388,30.87715,35.83786,34.66842,33.51783,31.89570,34.55524,32.49928
2007,Sefton 132_11kV,07MAY2006,MW,31.17894,29.10412,27.34995,30.53763,28.67029,26.67092,25.48261,24.25657,23.06827,21.40841,20.61620,19.31472,18.63569,18.16414,17.95666,17.31535,17.46624,17.23990,17.16445,16.82493,17.42852,17.73031,17.82462,18.18300,18.46593,18.46593,19.22041,18.03210,18.25845,19.10724,19.93717,20.55962,21.35182,21.54044,21.86110,22.59672,23.40778,23.61527,23.33234,23.38892,22.76647,22.65330,22.84192,22.76647,22.48354,22.44582,22.25720,22.08744,22.31379,22.21948,21.65361,21.80451,21.74792,21.27637,21.23865,21.23865,21.06889,20.84255,21.27637,20.91799,21.12548,21.20093,21.14434,21.35182,21.89882,22.93623,23.70958,24.63382,25.87871,28.02898,29.16070,29.72656,29.51908,30.34901,29.68884,29.44363,29.23615,28.93436,29.08526,28.55712,27.97240,27.40653,27.40653,26.80295,26.55774,26.19936,25.59578,25.53919,28.72688,30.95260,35.21542,33.64987,31.99001,30.42446,32.78221,30.93373
2007,Sefton 132_11kV,08MAY2006,MW,28.87777,27.14247,25.38830,28.87777,27.02929,25.29399,24.82244,23.08713,21.99313,20.65393,19.72969,18.80545,18.12641,17.90007,17.90007,17.76804,17.48510,17.54169,17.63600,18.03210,18.95634,20.10693,20.99344,22.70989,25.57692,27.40653,30.27356,28.95322,31.53732,32.61246,33.87621,33.76304,33.31035,32.38611,32.04659,32.08432,32.25408,32.29180,31.72594,32.04659,32.02773,31.95228,31.89570,31.72594,31.14122,30.76398,31.32984,30.91487,30.83942,30.65080,31.29211,30.89601,30.74511,30.57536,30.87715,30.38674,30.74511,30.31129,30.40560,29.95291,29.72656,29.95291,29.99063,30.21698,30.57536,30.99032,32.34839,32.95197,34.98907,37.47886,39.40279,39.28962,39.93092,39.76117,39.17644,38.61058,38.25220,37.85610,37.89382,37.38455,36.70552,36.46031,36.29055,35.66810,34.80045,33.97052,32.80108,32.15977,35.21542,37.13934,41.04378,39.23303,36.93186,35.15883,37.32796,35.83786
2007,Sefton 132_11kV,09MAY2006,MW,33.80076,31.66935,29.46250,32.57473,31.02804,29.00981,28.16102,26.55774,24.80357,23.95478,22.86078,22.10630,20.97458,20.46531,20.29555,19.95603,20.16351,20.10693,20.03148,20.89913,21.76679,22.91737,24.12454,25.59578,28.76460,30.70739,33.93280,33.25376,35.21542,36.70552,37.44114,37.42227,36.74324,35.93217,34.93249,34.49866,34.55524,34.31004,33.40466,33.06514,32.91425,32.49928,32.15977,32.27294,31.95228,31.82025,31.48073,31.31098,30.91487,30.59422,30.76398,30.68853,30.34901,30.17925,30.68853,30.46218,30.51877,30.19812,30.00949,29.44363,29.85860,29.78315,29.85860,30.29243,30.29243,30.85829,31.59391,32.27294,34.21573,37.78065,38.44082,39.06327,38.32765,38.55400,38.38424,37.93155,37.53545,37.76179,37.47886,36.74324,36.91300,36.42259,36.12079,35.80014,34.49866,33.51783,33.17832,32.00887,35.85673,37.47886,41.11923,39.08213,37.04503,34.44207,37.25252,35.57379
2007,Sefton 132_11kV,10MAY2006,MW,33.42352,31.55618,29.33046,32.48042,30.57536,28.65143,27.74605,26.16164,24.97333,23.63413,22.59672,21.63475,21.16320,20.63506,19.84286,19.33358,19.80513,19.91831,19.82400,20.20124,21.40841,22.31379,23.35120,24.99219,27.23678,29.55681,32.10318,31.42415,32.78221,33.91394,34.66842,33.85735,33.87621,34.36662,33.80076,32.70677,33.17832,33.25376,32.17863,31.46187,31.42415,31.51846,31.78253,31.89570,31.34870,31.16008,31.53732,31.49960,30.80170,31.06577,31.31098,30.82056,30.55649,30.57536,29.95291,29.95291,30.29243,30.17925,29.61339,29.61339,29.68884,30.34901,30.06608,30.65080,30.70739,30.29243,30.49991,31.42415,33.68759,36.08307,37.15821,37.25252,37.66748,37.27138,36.74324,36.42259,35.61152,34.98907,35.27200,34.42321,34.15914,34.59297,33.29149,32.51815,31.55618,30.97146,30.70739,29.61339,33.34807,35.12111,39.06327,37.38455,35.04566,33.59328,36.12079,33.98938
