year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2007,City South 132_11kV,01MAY2006,MW,56.43520,55.62414,55.68072,55.22803,54.92624,54.71876,53.77566,53.34183,53.49273,52.81369,53.39842,52.96459,52.94573,52.66280,53.32297,53.17207,53.53045,53.64362,54.41697,55.43552,58.05734,59.92468,61.75430,65.82850,73.46762,73.88258,76.03286,81.08788,86.59559,87.67073,91.57517,95.66823,100.08195,103.64687,106.91000,110.04110,113.13448,113.53058,114.77547,116.03923,117.45388,117.96316,118.58560,119.79277,120.22660,121.13198,120.39636,122.49004,122.49004,122.65980,122.18825,123.11249,123.50859,123.50859,122.28256,123.31997,122.39573,121.47149,121.43377,122.20711,120.96222,119.83050,119.77391,119.49098,117.26526,123.77266,122.92387,122.18825,120.62270,120.11343,118.88740,112.13479,102.00588,98.79933,95.91344,91.55631,88.85904,86.82194,84.42646,84.08694,82.18188,81.52171,79.76754,78.05109,74.90113,73.54307,71.26076,69.63863,67.97877,66.18687,65.07401,63.50847,61.73543,60.84892,59.11361,58.2
2007,City South 132_11kV,02MAY2006,MW,57.13310,56.98220,56.34089,56.05796,55.51096,56.11455,55.24690,54.98283,54.51128,53.90769,53.83224,53.34183,53.71907,53.24752,53.32297,53.34183,53.28524,53.79452,54.36038,54.73762,57.75555,59.67947,61.24502,64.24409,70.11018,74.10893,75.01431,81.05016,86.76535,86.95397,92.61258,95.46075,100.19512,103.87322,105.92918,109.38093,111.43689,113.56830,114.49254,116.32216,118.58560,118.98171,119.47212,120.71701,121.43377,121.20743,122.56549,123.05591,123.41428,124.13104,123.82925,125.05528,124.94211,124.45170,124.37625,125.30049,125.41366,125.35707,124.05559,125.35707,124.65918,123.37656,122.43346,122.52777,123.47087,126.37562,126.37562,126.37562,123.47087,122.77297,120.90563,114.22847,104.92949,101.68522,98.06371,94.61196,90.14166,88.65156,86.74649,85.12436,83.46450,82.04984,80.27681,78.67354,74.92000,74.20324,72.56224,70.80807,68.43146,67.46949,65.90394,63.99888,62.45219,61.62226,60.75461,58.
2007,City South 132_11kV,03MAY2006,MW,57.37831,57.03879,56.34089,56.02024,56.09569,55.03941,54.30379,53.92655,53.53045,53.11549,53.85111,52.83256,52.56849,52.22897,52.26669,52.64393,52.73825,52.66280,53.66248,54.24721,56.58610,58.51003,60.09444,63.94229,70.43083,73.20355,75.01431,79.74868,87.08601,88.21773,91.68834,96.13978,97.74306,101.21367,106.36301,108.32466,112.47430,113.00244,114.77547,117.35957,118.83081,119.30236,120.64156,121.05653,122.09394,122.86728,123.48973,123.30111,124.09332,125.22504,126.39449,125.84749,127.31872,126.90376,127.63938,126.96035,126.41335,125.88521,126.56424,126.22473,126.24359,124.41397,124.47056,124.96097,123.54632,129.86510,128.12979,127.73369,125.97952,123.84811,122.88615,115.54882,105.81601,101.79839,98.68616,95.36644,91.42428,89.29287,88.01025,85.53932,84.14353,82.48367,81.40854,79.82412,75.20293,74.56162,72.10955,70.90238,70.11018,68.43146,66.33777,64.65905,63.41416,62.52764,61.01868,59.8
2007,City South 132_11kV,04MAY2006,MW,58.88727,57.98189,57.32172,57.05765,55.98251,55.88820,55.45438,54.22835,53.70021,53.73793,53.54931,53.45500,53.13435,53.36069,52.90800,53.66248,53.56817,53.30411,54.07745,55.02055,57.94417,59.05703,60.79233,64.60246,71.75117,73.73169,76.69303,81.37081,89.17969,88.84018,93.53682,97.29037,100.19512,103.66573,106.28756,109.79590,113.28537,114.79433,116.60509,118.51016,120.69815,120.81132,121.58467,122.65980,124.31966,124.45170,123.79152,125.14959,125.24390,125.39480,125.75318,126.30017,126.52652,127.54507,126.73400,126.67742,126.54538,126.71514,125.37594,125.01756,124.50828,123.58404,123.26339,122.20711,122.52777,127.52621,127.60166,125.43252,124.31966,122.07508,122.16939,117.45388,108.58873,108.02286,103.98639,101.40229,98.62957,98.36550,96.46044,93.76317,91.53745,90.14166,87.72732,85.87884,80.95585,76.88165,74.46731,72.86403,70.77035,68.90301,67.01680,66.48867,64.20636,62.64081,62.18812,6
2007,City South 132_11kV,05MAY2006,MW,60.49054,59.30223,58.98158,58.11392,57.77441,56.51065,55.88820,55.60527,55.37893,54.75648,54.68103,54.17176,54.90738,54.09631,53.86997,54.37924,54.81307,54.24721,55.05828,55.85048,58.83068,59.50972,61.15071,65.03629,70.88352,74.42958,75.95741,80.89926,86.18063,86.87853,91.99014,95.08351,98.06371,101.34570,103.51484,107.09863,110.07883,111.87072,112.83268,115.86947,118.20836,118.94398,119.34008,120.43408,119.94367,121.15084,122.11280,122.62208,122.65980,123.15022,123.33884,124.01787,123.90470,124.60259,124.67804,125.62114,125.16845,124.52714,124.47056,124.43283,123.37656,123.33884,122.26370,121.86760,122.16939,127.79028,127.16783,126.56424,124.99869,122.35801,121.81101,114.02099,104.04298,100.55350,98.95023,95.93230,92.10331,90.36800,88.42521,87.55756,85.27525,83.65312,81.48398,79.72981,77.27775,74.86341,73.27900,70.65718,69.31797,68.43146,67.14884,66.22460,63.54619,62.86716,61.45250,60.6
2007,City South 132_11kV,06MAY2006,MW,59.09475,58.90613,58.17051,57.18968,57.07651,56.02024,55.73731,55.36007,55.26576,54.56786,54.24721,53.73793,53.56817,52.70052,52.94573,52.83256,52.32328,52.64393,52.53076,53.34183,53.86997,54.83193,55.52983,56.30317,59.24565,60.32078,61.62226,62.52764,65.05515,66.26232,67.20542,68.18625,70.37425,72.18500,75.14634,76.95710,79.71095,80.78609,82.10643,83.63426,85.69022,86.65218,87.40666,88.99107,90.93386,91.44314,91.36769,92.51827,91.93355,91.55631,92.17876,93.57455,93.40479,92.82007,91.46200,92.40510,90.83955,91.76379,91.53745,91.06590,90.10393,89.16083,89.25514,88.84018,88.04797,87.78390,88.23659,87.29349,87.46325,86.95397,87.25577,87.12373,83.86060,80.54088,78.97533,77.37206,75.76879,74.69365,73.35445,73.37331,71.67573,70.75149,71.44938,69.95928,68.73325,69.01618,68.33715,66.65843,66.22460,65.88508,64.37612,63.41416,62.22585,61.52795,60.64144,59.17020
2007,City South 132_11kV,07MAY2006,MW,58.51003,58.24596,57.47262,56.51065,56.43520,55.68072,55.32234,55.07714,54.24721,54.30379,54.32266,53.77566,53.36069,53.22866,52.77597,52.73825,52.54962,52.53076,52.05921,52.30442,53.30411,52.77597,53.04004,53.90769,55.77503,56.09569,57.37831,57.51034,59.62289,60.47168,63.11236,63.94229,65.52670,66.43208,67.92218,68.95959,71.65686,72.63769,73.93917,76.31579,78.86216,79.22054,81.27650,82.20074,83.70970,84.69053,84.86029,85.61477,84.33215,85.57705,85.67136,86.42584,87.40666,87.02942,87.85935,88.31204,88.06683,87.50097,88.23659,87.53870,86.53901,85.74680,85.87884,85.99201,84.95460,85.12436,84.61508,83.35133,83.70970,81.89895,81.25764,80.67292,78.61695,76.18375,74.37300,72.59997,71.03442,70.33652,70.52514,69.52545,67.77129,66.88477,66.69615,65.56443,64.90426,64.30067,63.37643,62.86716,61.60340,60.62258,60.11330,59.20792,58.11392,57.56693,56.86903,55.62414
2007,City South 132_11kV,08MAY2006,MW,55.26576,55.11486,54.32266,53.90769,53.71907,52.88914,52.32328,52.79483,52.19125,51.70083,52.30442,51.96490,52.07807,51.73856,51.92718,51.77628,52.49304,52.62507,53.43614,54.11517,56.71813,59.05703,60.37737,63.45188,69.29911,73.16583,75.25951,79.99388,85.23753,85.08663,90.53776,94.15927,97.85623,100.00650,102.49629,106.04235,108.13604,110.04110,109.81476,113.47399,113.62489,113.88896,114.86978,116.03923,116.05809,116.26557,116.26557,119.03829,118.01974,118.60447,119.22691,118.39698,119.66074,119.62302,118.49129,119.62302,118.13291,117.84998,117.32185,117.77454,117.75567,117.17095,116.28444,116.26557,116.68054,121.24515,119.49098,119.18919,118.58560,116.83143,114.24734,109.09800,99.62926,97.53557,94.44220,91.27338,87.85935,86.04860,84.48305,82.91750,81.29536,80.88040,80.06933,78.48492,75.20293,73.58079,71.75117,70.75149,68.22397,66.86591,65.24377,64.47043,62.33902,60.75461,60.20761,59.132
2007,City South 132_11kV,09MAY2006,MW,58.26482,57.43489,57.17082,56.28431,56.00138,55.26576,55.02055,54.77534,54.64331,54.11517,54.15290,53.79452,53.83224,53.86997,53.34183,53.02118,53.68135,53.37955,53.81338,55.02055,57.79327,59.13247,60.66030,64.13091,70.27994,73.56193,75.67448,80.57861,86.01087,87.02942,91.99014,94.70627,99.10112,101.30798,103.19418,106.55163,110.53152,111.51234,112.07820,114.00213,114.75661,116.13354,115.24702,116.05809,116.60509,117.58592,118.15178,117.77454,118.90626,118.69878,118.88740,118.35926,119.94367,119.43439,119.18919,120.18888,121.84874,120.15115,119.86822,119.52870,119.90595,119.03829,118.20836,117.83112,116.45419,124.43283,124.60259,122.45232,121.41491,121.13198,118.05747,112.36113,102.32653,100.02536,95.78141,92.78234,90.46231,87.93480,86.46356,85.38842,82.01212,81.71033,80.08819,77.78703,74.76910,72.63769,72.41135,71.24190,69.11049,68.31828,66.35663,65.31922,64.30067,62.75398,61.54681,59.5
2007,City South 132_11kV,10MAY2006,MW,58.49117,57.92530,57.13310,56.28431,56.22772,55.64300,54.77534,54.47355,53.79452,53.64362,53.64362,53.62476,53.20980,53.19093,53.32297,53.26638,53.22866,53.26638,53.24752,54.68103,56.85017,58.30254,59.67947,63.67822,70.14790,73.07152,75.39155,80.22023,87.08601,89.12311,92.51827,96.40385,99.55381,102.25108,105.28787,108.66417,110.98420,112.39886,112.92699,114.75661,116.35988,117.02005,120.18888,119.15146,119.81164,120.47181,119.77391,121.64125,122.49004,121.50922,123.48973,124.20649,122.60322,123.82925,123.71608,123.41428,123.01818,122.41460,122.24484,121.49036,120.73588,120.24546,120.37750,119.41553,119.66074,127.29986,125.45138,125.18731,123.86697,122.26370,119.41553,111.94617,102.45856,98.81819,96.81882,94.64968,91.10362,87.63301,87.95366,86.74649,84.33215,82.86091,80.52202,78.48492,75.69334,74.10893,73.09038,71.27962,68.41259,67.79015,65.37581,64.56474,63.24440,62.01837,60.39623,59.26
