year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2012,Meadowbank 132_11kV,01MAY2011,MW,33.94899,32.67298,32.11585,32.90661,30.53432,29.15048,27.76664,26.97587,25.87959,24.96302,24.81924,24.83721,24.24414,23.81281,23.63309,23.43540,23.61512,23.54323,23.57918,23.63309,23.14785,23.14785,22.78841,22.95016,23.11191,23.27366,24.02848,24.28008,25.07085,25.78973,26.59846,27.53300,30.66012,31.27117,30.82187,32.00802,34.16465,34.52409,36.03373,36.53694,36.57289,36.93233,37.16596,37.02219,37.29177,37.59729,36.98624,36.53694,36.78855,36.73464,36.71666,36.15953,36.26736,35.80009,33.98493,34.50612,34.39828,34.23654,33.60752,33.91304,33.40983,33.40983,33.78724,34.38031,35.35080,35.58443,36.75261,37.61526,39.03504,41.10182,42.98887,43.65383,42.52160,42.62943,41.83866,40.86818,40.18525,39.91567,38.65763,38.17239,37.63323,37.09407,36.86044,36.44708,35.78212,35.51254,34.63192,34.30842,34.54206,34.81164,34.88353,33.53563,32.24165,34.39828,33.66143,32.45731
2012,Meadowbank 132_11kV,02MAY2011,MW,33.53563,32.11585,29.61775,30.85781,30.15691,28.46755,27.64084,26.74224,24.72938,23.68701,23.36352,22.80639,22.98610,22.59072,22.41100,22.44695,22.53681,22.59072,22.84233,23.32757,22.98610,24.10036,25.01693,26.41874,28.98873,30.13894,32.72689,33.05039,35.42268,36.24939,39.34057,39.61014,41.35342,41.60503,41.37139,41.78475,42.26999,42.53957,42.61146,42.73726,42.79118,42.79118,41.92852,42.35985,42.30594,42.35985,42.19810,42.10824,41.04790,40.95804,39.52029,36.89638,37.74106,38.15442,35.88995,36.23142,35.92590,35.72821,35.44066,35.62038,35.69226,35.94387,35.94387,36.69869,36.95030,37.25582,37.95673,38.38805,40.22119,42.66537,44.24690,44.48054,43.77963,43.56397,43.06076,42.89901,41.74881,41.11979,40.63455,40.20322,39.39448,38.90924,40.56266,39.75392,38.76546,37.38162,38.53183,37.61526,37.83092,38.19036,37.48946,36.12359,35.72821,36.19548,37.09407,35.74618
2012,Meadowbank 132_11kV,03MAY2011,MW,36.64478,34.91947,34.16465,34.95541,33.93101,32.60109,31.70249,30.73201,29.56383,28.66524,28.01825,27.83853,26.07728,26.13119,26.05931,25.93350,25.98742,25.80770,26.85007,27.17357,27.17357,27.82056,28.73712,30.35460,33.06836,35.09919,36.59086,37.27379,39.19679,40.36497,39.68203,40.20322,39.68203,39.95161,38.56777,39.46637,40.59860,40.11336,40.49077,40.23916,40.45483,40.56266,41.37139,40.88615,40.97601,41.26356,38.65763,39.52029,39.26868,39.44840,38.85532,38.62169,37.97470,37.74106,36.73464,36.60883,36.50100,36.06967,36.51897,36.41114,35.65632,36.08765,36.87841,37.48946,37.66918,38.49588,39.19679,39.50231,40.92210,43.79761,44.31879,44.67823,44.06718,43.74369,43.11467,42.53957,42.09027,41.46125,40.45483,40.04147,39.64609,39.43043,40.74238,39.84378,38.60372,37.83092,37.16596,36.14156,36.71666,37.07610,37.07610,35.47660,35.02730,35.72821,34.77569,33.94899
2012,Meadowbank 132_11kV,04MAY2011,MW,36.12359,33.91304,32.42137,33.48172,32.47529,31.37900,29.72558,28.89887,27.94636,27.46112,26.76021,26.40077,25.68190,26.20308,25.86161,25.86161,25.28651,25.57406,25.39434,26.20308,26.97587,27.85650,28.21594,29.16845,31.41494,33.19416,35.40471,36.03373,37.05813,38.19036,38.98113,39.10693,40.25713,40.13133,39.07099,39.23273,39.62812,39.61014,40.07742,39.70000,40.04147,39.37651,39.86175,39.80784,39.87972,39.53826,39.57420,40.25713,39.86175,39.12490,39.32259,39.53826,36.64478,36.32128,35.36877,35.49457,35.54849,35.20702,35.36877,34.95541,34.95541,35.11716,34.86555,35.42268,35.72821,36.28534,36.62680,37.20191,38.81938,40.74238,42.64740,42.71929,42.39579,42.57551,42.39579,41.94650,40.97601,40.65252,40.50874,39.28665,38.65763,37.81295,40.45483,39.44840,38.45994,37.52540,38.22631,36.71666,37.50743,37.97470,37.29177,35.87198,34.41626,35.56646,34.79367,33.35591
2012,Meadowbank 132_11kV,05MAY2011,MW,35.63835,34.39828,32.79878,33.96696,34.32640,33.12228,31.32508,30.55229,29.56383,29.06062,28.23391,27.85650,27.46112,27.29937,27.20951,27.17357,27.22748,27.24545,27.82056,28.21594,29.18642,29.68964,29.49195,30.82187,32.51123,34.16465,35.31485,35.81807,36.82449,38.22631,38.92721,39.34057,39.77189,39.41245,39.07099,39.25071,39.25071,38.87330,39.95161,39.52029,39.64609,39.57420,39.64609,39.71798,39.84378,40.09539,39.82581,39.75392,39.86175,40.31105,37.30974,37.50743,36.37520,36.50100,35.69226,35.85401,35.67429,35.58443,35.11716,35.26094,35.00933,34.95541,34.86555,35.26094,35.97981,35.99779,36.84247,37.92078,39.59217,42.34188,43.58194,43.97733,43.97733,43.68977,44.31879,43.38425,42.88104,42.61146,42.34188,41.67692,40.94007,40.50874,42.79118,41.64097,40.20322,39.05301,38.19036,37.34568,37.50743,37.81295,37.25582,36.71666,36.80652,37.65120,36.89638,34.97339
2012,Meadowbank 132_11kV,06MAY2011,MW,36.14156,34.14668,32.99647,33.96696,34.27248,32.72689,31.72047,30.62418,29.45600,28.91684,27.65881,26.41874,25.91553,25.66392,25.66392,25.64595,25.98742,25.82567,26.47266,27.06573,27.91042,28.73712,29.76152,30.89376,33.31997,34.90150,36.82449,37.50743,38.29819,38.92721,40.58063,40.47280,41.08384,40.68846,39.86175,39.78986,40.07742,40.34699,39.50231,39.71798,39.46637,39.57420,39.52029,39.55623,39.68203,39.39448,39.71798,39.93364,39.50231,39.59217,37.23785,37.34568,36.17751,36.17751,35.22499,35.51254,35.22499,35.18905,35.18905,35.22499,34.70381,34.91947,34.84758,35.18905,35.58443,36.35722,36.98624,37.97470,39.96958,42.52160,44.04921,44.10313,43.29439,43.09670,42.79118,42.64740,41.49720,40.85021,40.34699,39.66406,39.14287,41.51517,40.85021,40.13133,39.50231,38.40603,38.13645,37.14799,37.52540,38.11847,37.99267,36.84247,35.97981,37.66918,37.02219,35.45863
2012,Meadowbank 132_11kV,07MAY2011,MW,36.46506,34.82961,32.97850,34.02087,32.72689,31.63061,29.58181,28.50349,28.00027,27.08371,26.32888,25.75378,25.41232,25.08882,25.03491,24.81924,24.67547,24.65749,24.60358,24.96302,25.25057,25.93350,26.22105,26.77818,27.62286,28.01825,28.37769,29.13251,29.20439,30.46243,31.54075,34.38031,36.46506,37.54337,37.92078,38.62169,39.37651,39.62812,40.23916,40.41888,40.59860,40.11336,39.95161,39.35854,40.23916,40.23916,40.72440,40.22119,39.87972,39.68203,39.30462,38.89127,39.08896,38.81938,37.88484,38.29819,37.59729,38.19036,37.68715,38.22631,34.64989,34.32640,33.71535,34.56003,34.66786,35.31485,36.55492,38.15442,41.85664,44.44460,45.99018,46.00815,45.39711,44.96578,44.49851,44.10313,43.31236,42.16216,41.71286,41.64097,40.95804,40.25713,38.26225,37.52540,36.93233,36.30331,35.97981,35.60240,35.87198,36.39317,36.12359,34.90150,33.98493,34.88353,36.26736,35.13513
2012,Meadowbank 132_11kV,08MAY2011,MW,36.60883,35.31485,33.89507,34.36234,34.02087,32.42137,30.57026,29.65369,28.82698,27.60489,27.04776,26.20308,24.76533,24.22617,24.08239,23.77687,23.63309,23.54323,23.54323,23.75890,23.90267,23.95659,24.40589,25.23260,25.14274,25.62798,26.16714,26.40077,27.71272,28.57538,29.42006,30.69607,32.25962,32.88864,33.31997,34.32640,36.12359,36.26736,36.87841,36.84247,37.34568,36.77058,37.77701,37.48946,37.04016,36.77058,36.87841,36.37520,36.59086,33.76927,33.06836,32.69095,32.15179,32.25962,31.73844,31.81033,33.24808,33.05039,35.54849,35.45863,35.67429,35.92590,35.87198,36.53694,36.62680,37.92078,37.83092,39.16085,40.59860,43.33034,44.78606,45.63074,44.83998,44.48054,43.77963,43.79761,43.25845,42.93495,42.19810,42.09027,41.19168,40.88615,39.64609,38.54980,37.92078,37.02219,36.73464,35.90793,36.03373,36.53694,35.53052,34.16465,34.00290,34.86555,34.47017,32.65501
2012,Meadowbank 132_11kV,09MAY2011,MW,33.67941,32.45731,30.69607,31.86424,30.69607,29.45600,28.43160,27.49706,27.37126,25.61001,25.84364,25.25057,25.08882,24.36994,24.11834,24.19022,24.13631,24.35197,24.47778,24.98099,25.37637,26.70630,28.48552,29.49195,32.15179,34.14668,37.39960,37.74106,39.35854,40.68846,42.03636,42.21608,42.64740,42.39579,42.10824,41.64097,41.53314,41.40734,41.26356,41.29951,39.98756,40.45483,40.16727,39.89770,40.56266,39.98756,39.86175,40.61657,40.72440,38.45994,38.94518,38.51386,37.29177,37.14799,36.71666,36.78855,36.32128,36.21345,36.10562,36.26736,35.85401,35.63835,36.84247,37.52540,38.42400,39.66406,40.72440,41.96447,43.51005,45.99018,47.57171,48.12884,47.60766,47.51780,47.10444,47.32010,45.97221,45.63074,45.12753,44.08516,43.22250,42.66537,44.35474,44.17502,42.66537,41.15573,40.20322,38.92721,38.51386,38.85532,38.38805,36.68072,37.38162,38.24428,38.53183,36.95030
2012,Meadowbank 132_11kV,10MAY2011,MW,38.87330,36.84247,35.63835,36.01576,35.15310,33.89507,32.78081,31.73844,30.49837,29.86936,29.02468,28.44957,28.23391,28.19797,27.13762,27.22748,24.45980,24.65749,24.92707,25.78973,26.49063,27.11965,29.24034,31.23522,34.02087,36.30331,38.28022,40.14930,41.62300,42.82712,41.89258,41.89258,42.50363,41.89258,41.85664,41.80272,41.55111,41.49720,41.67692,41.44328,41.02993,41.10182,41.33545,41.31748,40.70643,40.31105,41.15573,41.10182,41.08384,40.65252,39.03504,38.76546,38.38805,38.35211,36.48303,36.35722,35.87198,36.08765,35.72821,35.72821,35.85401,35.60240,36.33925,36.62680,37.30974,37.84890,39.14287,40.74238,42.57551,45.88235,47.69752,47.75143,47.58968,47.58968,47.51780,47.40996,46.60123,46.04410,45.63074,44.75012,45.03767,46.49340,45.97221,44.76809,43.29439,42.05433,41.58706,40.76035,40.22119,39.95161,39.19679,37.27379,35.56646,36.80652,38.29819,36.39317
