year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2006,Homebush Bay 132_11kV,01MAY2005,MW,13.47264,13.63896,13.67593,13.50960,13.50960,13.19542,12.86276,12.80732,12.95517,12.97365,12.89973,12.62251,12.58555,12.73340,12.34530,12.45618,12.28985,12.41922,12.41922,12.36378,12.69643,12.86276,12.64099,13.12150,12.75188,12.58555,12.41922,12.34530,12.64099,12.67795,12.64099,13.01061,13.50960,13.50960,13.74985,13.63896,14.00858,14.17491,14.56301,14.50757,15.22833,15.33922,15.24681,15.52402,15.57947,15.46858,15.61643,15.69035,15.35770,15.78276,15.45010,15.13592,15.13592,14.95111,14.96960,14.96960,15.22833,15.17289,15.24681,15.45010,15.13592,15.45010,15.13592,15.19137,14.89567,14.91415,14.63694,15.35770,15.72732,16.39263,16.57744,16.46656,16.11542,16.17086,15.67187,15.74580,15.57947,15.85668,16.35567,16.52200,16.22630,18.83212,18.83212,18.66579,18.94301,18.68427,17.83415,17.18731,16.83617,14.84023,15.11744,14.39669,14.35972,14.30428,14.23036,15.39466
2006,Homebush Bay 132_11kV,02MAY2005,MW,13.78681,14.91415,16.24478,16.18934,15.85668,16.13390,16.07845,16.07845,15.39466,15.46858,15.85668,15.00656,14.89567,15.67187,15.96757,15.83820,17.50149,17.35364,17.74174,18.27769,20.55085,21.49338,21.04984,22.71313,21.16072,20.23668,23.71110,28.33135,25.72553,30.25337,31.25134,30.41970,31.08501,31.97210,33.57994,33.04400,31.87969,30.88172,32.10147,34.02349,33.02552,33.43210,33.93108,35.09539,34.52247,33.35817,34.54096,31.54704,34.63336,32.74830,34.41159,32.21235,32.30476,32.04602,32.48957,28.27590,30.58603,30.60451,31.21438,31.08501,26.76046,30.05008,29.58805,29.69894,27.27793,27.20401,26.44629,25.48527,25.59616,25.22654,25.06021,26.27996,26.09515,22.62072,23.10123,24.28401,22.17718,23.61870,23.48933,23.26756,21.17921,20.77262,18.88756,19.49744,19.33111,18.49946,18.38858,18.11136,17.44605,19.38655,18.38858,18.61035,18.18529,18.01896,17.74174,16.44807
2006,Homebush Bay 132_11kV,03MAY2005,MW,17.44605,13.91618,13.86074,13.89770,15.08048,16.24478,15.67187,15.67187,16.61440,15.50554,16.44807,14.41517,15.57947,15.94909,16.22630,16.68833,16.39263,17.61238,18.33313,18.49946,21.34553,21.65971,20.71718,20.55085,22.95338,20.79110,25.44831,28.10957,28.47919,30.25337,31.25134,30.36425,31.10349,31.52856,31.97210,33.74627,33.82020,32.43412,33.24729,33.21032,33.26577,33.82020,33.63539,33.15488,35.09539,33.98653,32.65590,34.26374,33.13640,31.41767,33.69083,32.43412,32.74830,31.36223,31.63944,32.65590,30.97413,30.80780,29.08907,29.05210,28.92274,28.27590,29.19995,30.30881,28.49767,28.75641,26.87135,26.77894,26.64958,25.59616,24.78300,25.83641,24.98629,24.76452,24.33945,21.93693,23.17515,23.10123,24.70907,22.84249,22.28806,22.04781,23.23059,22.67617,22.38047,22.26958,21.73363,20.23668,21.51186,19.23870,18.00048,16.00453,15.56099,15.35770,15.17289,15.02504
2006,Homebush Bay 132_11kV,04MAY2005,MW,14.58149,16.39263,15.41314,16.28175,16.46656,16.22630,16.13390,15.91213,16.13390,16.50352,14.58149,14.80327,15.35770,14.80327,16.30023,16.35567,17.29820,17.51997,17.85263,16.94706,18.35162,18.55491,21.56731,20.84655,25.04173,25.54072,25.70705,26.88983,28.97818,30.69691,29.27388,31.14045,30.71539,33.04400,31.87969,30.58603,31.19590,30.54906,31.10349,30.80780,32.74830,33.70931,34.87361,34.63336,35.70526,35.81614,34.26374,31.49159,34.81817,34.68880,33.87564,29.97615,29.36628,29.99463,32.21235,29.69894,31.97210,28.81185,28.42375,31.80577,28.38679,29.55109,30.65995,30.58603,28.27590,27.83236,28.77489,26.16907,26.55717,27.11160,28.22046,25.92882,27.09312,24.76452,25.65160,23.78502,24.54274,24.45034,24.37642,24.15464,22.06629,22.78705,19.71921,19.29415,19.68225,19.46047,20.68022,21.21617,21.01288,20.43997,19.33111,18.38858,17.55693,17.96351,16.24478,17.02098
2006,Homebush Bay 132_11kV,05MAY2005,MW,15.39466,17.29820,16.52200,16.96554,16.35567,16.63288,15.78276,15.45010,15.61643,16.44807,16.00453,16.11542,14.34124,15.45010,15.08048,16.61440,17.18731,18.16681,18.55491,18.07440,21.21617,20.60630,19.29415,22.93490,23.61870,23.65566,24.54274,28.70097,29.49565,28.70097,30.14248,32.04602,31.75033,32.43412,31.71337,29.86527,33.02552,32.13843,32.52653,34.13437,34.20830,32.65590,33.98653,35.79766,35.37260,34.52247,35.03994,32.63741,36.24121,34.13437,35.85311,32.02754,30.71539,30.80780,32.41564,32.02754,32.60045,31.60248,30.71539,32.93311,31.47311,30.97413,32.24931,32.02754,31.25134,29.14451,26.77894,25.98426,25.55920,27.33337,26.81591,27.92476,24.21009,25.04173,24.59819,23.54477,22.10325,22.89794,24.06224,22.15870,21.51186,23.43389,23.06427,22.82401,22.84249,20.82807,21.06832,20.90199,22.17718,20.23668,19.77465,19.23870,16.44807,15.67187,15.28377,15.30225
2006,Homebush Bay 132_11kV,06MAY2005,MW,15.94909,15.46858,15.91213,15.67187,17.22428,16.46656,15.63491,15.89364,15.45010,16.55896,13.84226,14.58149,15.35770,16.91010,15.63491,16.57744,17.24276,16.35567,17.29820,17.96351,19.51592,20.32908,21.88148,19.57136,21.51186,22.60224,23.61870,26.70502,28.77489,30.08704,31.10349,31.58400,31.30678,33.04400,29.86527,32.60045,33.30273,33.93108,31.69488,32.71134,32.43412,31.91666,30.65995,30.32729,32.02754,31.21438,32.87767,30.80780,30.71539,29.16299,31.86121,32.71134,32.69286,31.41767,32.54501,30.53058,31.71337,29.97615,28.64552,28.25742,28.44223,27.88780,29.25539,28.31286,26.05818,25.00477,28.22046,26.26148,27.75844,26.00274,27.37033,23.60021,25.89186,24.33945,24.81996,22.56528,22.23262,20.71718,21.29009,20.34756,19.60832,19.29415,18.77668,18.44402,18.18529,18.01896,17.40909,16.89162,15.94909,15.45010,15.19137,15.08048,14.84023,14.84023,14.56301,14.23036
2006,Homebush Bay 132_11kV,07MAY2005,MW,14.06403,14.23036,13.73137,13.50960,13.47264,13.25086,13.12150,13.02909,12.91821,12.89973,12.75188,12.86276,12.58555,12.78884,12.64099,12.69643,12.75188,12.47466,13.17694,13.01061,13.19542,13.25086,13.73137,14.06403,14.45213,14.52605,14.67390,15.28377,15.94909,16.11542,16.11542,16.74377,17.02098,17.44605,17.50149,18.01896,18.16681,18.57339,18.72123,18.40706,18.61035,18.79516,19.18326,18.94301,18.99845,18.51794,18.77668,18.38858,18.79516,18.38858,18.57339,18.46250,18.68427,18.07440,17.96351,17.68630,17.72326,17.66782,17.40909,17.51997,17.46453,17.68630,17.39060,17.13187,17.40909,17.40909,17.44605,17.85263,18.46250,18.88756,18.68427,18.72123,18.68427,18.61035,17.90807,17.66782,17.68630,17.40909,17.50149,17.16883,17.05795,17.07643,16.72529,16.68833,16.18934,16.11542,16.02301,15.96757,15.30225,15.30225,14.84023,14.41517,14.06403,14.11947,13.97162,13.52808
2006,Homebush Bay 132_11kV,08MAY2005,MW,13.34327,13.12150,13.02909,12.89973,12.75188,13.01061,12.78884,12.78884,12.78884,12.84428,12.51162,12.73340,12.40074,12.28985,12.23441,12.14201,12.25289,12.19745,12.19745,12.12352,12.34530,13.08454,12.69643,12.80732,13.30631,12.91821,12.67795,12.56707,12.41922,12.73340,12.78884,13.19542,13.36175,13.06605,13.12150,13.62048,14.13795,14.00858,14.63694,14.19339,14.47061,14.41517,14.35972,14.69238,14.47061,14.74782,14.72934,14.91415,14.63694,14.69238,14.72934,14.63694,14.41517,14.35972,14.45213,14.72934,14.35972,14.67390,14.47061,14.95111,14.52605,14.63694,14.52605,14.47061,14.41517,14.52605,14.45213,14.67390,15.17289,16.22630,16.22630,16.02301,16.05997,16.02301,15.89364,15.74580,15.80124,17.51997,17.50149,18.11136,17.96351,18.00048,18.35162,16.55896,17.50149,17.44605,17.40909,17.50149,14.89567,14.95111,14.13795,14.17491,13.47264,13.74985,13.56504,13.84226
2006,Homebush Bay 132_11kV,09MAY2005,MW,13.63896,13.97162,16.22630,15.35770,15.11744,13.78681,15.30225,15.06200,14.91415,15.46858,14.74782,13.78681,15.72732,16.13390,15.83820,16.05997,14.69238,16.78073,16.52200,17.40909,19.01693,20.66174,21.34553,20.68022,22.17718,22.43591,22.67617,26.05818,26.16907,27.94324,29.49565,31.10349,29.53261,30.05008,29.05210,31.15894,31.69488,29.75438,30.10552,31.60248,31.91666,30.47514,33.04400,32.71134,30.75235,33.30273,34.04197,32.71134,33.65387,31.76881,31.26982,32.48957,32.82222,30.03160,31.49159,31.58400,32.80374,32.69286,32.69286,30.80780,31.93514,31.49159,30.71539,30.10552,28.20198,26.37236,25.61464,24.87540,24.83844,25.17110,24.43186,27.33337,23.37844,24.89388,24.45034,23.84047,23.61870,22.93490,23.26756,24.15464,21.89996,19.95946,19.23870,19.23870,18.85060,20.05187,20.51389,20.79110,20.40300,19.44199,19.29415,18.94301,17.61238,15.41314,15.52402,15.06200
2006,Homebush Bay 132_11kV,10MAY2005,MW,14.63694,14.74782,16.74377,16.33719,15.22833,16.13390,15.96757,15.94909,15.74580,13.74985,15.52402,15.67187,13.67593,15.67187,15.91213,15.96757,16.96554,17.22428,17.29820,18.49946,18.57339,18.99845,21.16072,21.17921,23.87743,23.23059,25.81793,28.05413,29.64350,30.99261,31.38071,31.82425,30.60451,29.49565,30.93716,32.30476,34.13437,33.70931,32.98855,32.15691,34.63336,34.02349,34.02349,32.54501,34.31918,30.97413,33.26577,33.76475,34.26374,36.09336,34.41159,35.31716,33.41362,32.15691,33.59843,32.54501,31.91666,30.65995,31.93514,31.38071,32.60045,30.75235,31.58400,29.77286,28.75641,28.75641,29.69894,28.86729,25.87337,28.83033,27.99869,27.75844,25.44831,23.71110,22.84249,22.10325,22.65768,24.00680,24.45034,23.89591,22.23262,21.65971,22.12174,21.71515,21.17921,21.60427,21.32705,21.49338,19.73769,19.88554,17.02098,16.46656,16.30023,15.83820,17.18731,16.94706
