year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2009,West Gosford 132_11kV,01MAY2008,MW,24.14340,27.16133,25.50147,23.46437,22.74761,26.10505,24.89788,23.65299,22.06858,21.35182,19.91831,19.54107,19.01293,18.71114,18.40934,18.10755,18.22072,18.71114,19.05065,19.61651,21.01231,21.95541,22.52127,24.78471,26.14278,27.50084,29.27388,28.02898,29.87746,31.42415,33.08401,33.38580,33.80076,33.57442,33.76304,34.21573,33.49897,33.46125,33.19718,33.34807,33.12173,33.19718,33.31035,33.19718,32.93311,32.81994,32.63132,32.85766,32.70677,32.40497,32.51815,31.95228,32.29180,32.48042,32.48042,32.74449,32.14090,31.49960,31.76366,31.68822,31.61277,31.53732,32.25408,32.32953,32.55587,33.49897,34.14028,33.53670,34.10256,35.27200,35.42290,35.76242,35.72469,35.38517,34.51752,35.04566,33.80076,32.97083,32.36725,31.65049,32.14090,31.42415,32.02773,30.33015,30.93373,28.93436,27.19905,26.67092,26.25595,29.34932,27.76491,25.61464,27.68946,25.80326,27.23678,25.42602
2009,West Gosford 132_11kV,02MAY2008,MW,23.53982,26.55774,24.82244,23.46437,22.48354,25.69009,24.67154,23.27575,21.84223,20.71051,19.46562,18.86203,18.63569,17.80576,17.84348,18.06983,18.22072,17.95666,18.52252,18.82431,19.95603,20.71051,21.54044,23.50209,25.57692,26.36912,27.87809,26.74636,29.16070,30.36787,31.87684,32.29180,32.74449,32.44270,32.78221,33.42352,32.81994,32.48042,32.59359,32.66904,32.51815,32.32953,31.76366,32.02773,31.46187,32.14090,32.10318,32.02773,31.95228,31.72594,31.19780,31.46187,30.97146,31.57504,31.12235,31.12235,30.85829,30.33015,30.74511,30.51877,30.10381,29.61339,29.72656,29.83974,30.14153,29.99063,30.40560,29.83974,30.36787,31.08463,31.57504,31.83911,31.27325,31.27325,30.89601,30.78284,29.72656,29.27388,29.57567,28.93436,29.34932,28.74574,29.31160,28.14215,28.59484,26.82181,25.95416,24.97333,25.57692,28.59484,28.10443,25.91643,28.02898,26.02961,27.57629,25.76554
2009,West Gosford 132_11kV,03MAY2008,MW,23.91706,27.34995,25.19968,23.46437,22.55899,25.91643,24.97333,23.57754,22.18175,20.97458,19.57879,19.05065,18.29617,18.37162,17.91893,17.54169,17.27762,17.12673,17.69259,18.14528,18.06983,18.14528,18.63569,19.69196,20.10693,20.52189,22.10630,21.72906,22.63444,24.18113,24.67154,25.23740,26.06733,26.82181,27.34995,27.31222,27.42540,27.12360,27.42540,26.82181,26.70864,26.44457,25.99188,26.14278,26.14278,25.61464,25.27512,25.57692,24.74699,24.63382,24.36975,24.33202,24.10568,24.40747,23.84161,23.61527,23.80389,23.50209,23.27575,23.16258,23.16258,23.23803,23.38892,23.23803,23.91706,24.52064,25.46374,25.46374,26.78409,28.82119,30.74511,31.12235,30.36787,30.02836,29.76429,29.68884,29.08526,28.93436,28.55712,28.10443,28.70801,28.40622,28.97208,27.68946,28.63257,26.89726,26.29367,24.97333,25.69009,29.12298,28.74574,26.25595,28.85891,27.57629,28.40622,26.67092
2009,West Gosford 132_11kV,04MAY2008,MW,25.53919,28.85891,26.55774,24.97333,23.57754,26.82181,25.76554,24.18113,22.82306,21.57817,20.71051,20.22010,19.12610,18.44707,17.84348,17.99438,17.57942,17.61714,17.35307,17.88121,17.88121,18.25845,18.44707,18.97521,19.57879,19.76741,19.20155,18.56024,19.91831,20.67279,21.50272,22.10630,23.01168,23.35120,23.95478,24.06795,24.48292,24.18113,24.44520,25.04878,24.78471,23.95478,23.84161,23.61527,23.95478,23.38892,24.36975,24.36975,24.44520,24.63382,23.91706,23.38892,23.04940,23.42665,23.27575,23.27575,22.63444,22.82306,22.74761,23.23803,22.82306,23.20030,23.50209,23.69071,24.52064,25.12423,26.48229,26.67092,28.33077,30.33015,32.02773,32.40497,32.81994,32.36725,32.17863,31.38642,30.82056,30.51877,29.83974,29.83974,30.29243,29.53794,30.10381,28.63257,29.19843,27.57629,26.44457,25.69009,25.38830,28.33077,27.12360,25.19968,27.16133,26.14278,27.61402,25.84099
2009,West Gosford 132_11kV,05MAY2008,MW,24.29430,26.89726,25.35057,23.50209,22.40810,26.02961,24.93561,23.72844,22.40810,21.23865,20.29555,19.20155,18.89976,18.25845,18.40934,17.95666,17.91893,18.33390,19.01293,19.16383,20.18238,21.08775,22.37037,24.25657,25.91643,27.42540,29.46250,28.63257,31.00918,32.21635,33.98938,34.63069,34.89476,35.00793,34.70614,34.47980,34.74387,34.25345,34.06483,33.34807,33.19718,33.08401,32.74449,33.00856,32.85766,32.85766,32.59359,32.59359,32.21635,32.14090,32.74449,31.91456,32.40497,32.17863,32.70677,31.80139,31.80139,31.83911,31.57504,31.68822,31.61277,31.31098,30.89601,30.93373,31.61277,31.53732,31.91456,31.61277,32.55587,34.51752,35.46062,35.15883,35.23428,35.38517,34.59297,34.51752,33.23490,33.04628,32.51815,31.87684,32.78221,31.27325,32.06546,30.17925,31.08463,28.70801,27.42540,25.61464,26.14278,29.04753,27.68946,25.99188,27.72719,25.76554,27.01043,25.57692
2009,West Gosford 132_11kV,06MAY2008,MW,23.95478,27.16133,25.46374,23.53982,22.37037,25.87871,25.04878,23.84161,22.03085,21.20093,20.29555,19.50334,18.93748,18.44707,18.25845,17.99438,18.59796,18.67341,19.27700,19.42789,20.52189,21.69134,22.37037,24.14340,26.29367,27.19905,29.38705,28.74574,30.93373,32.21635,33.72532,33.76304,34.89476,34.85704,34.74387,35.15883,35.34745,35.49835,35.12111,35.23428,34.74387,33.83849,33.61214,33.76304,33.68759,32.36725,32.51815,32.44270,32.48042,32.63132,32.14090,32.51815,32.14090,32.10318,31.76366,31.95228,31.99001,31.65049,31.46187,31.57504,31.23553,31.34870,31.49960,31.72594,32.21635,32.85766,32.93311,33.72532,34.17800,35.12111,35.49835,35.42290,35.64924,35.23428,34.51752,34.14028,33.87621,32.93311,32.70677,31.68822,32.78221,31.57504,32.21635,30.97146,31.31098,29.61339,28.06671,26.82181,26.63319,28.82119,27.42540,25.61464,27.38767,25.57692,26.82181,25.35057
2009,West Gosford 132_11kV,07MAY2008,MW,23.50209,26.85954,25.12423,23.35120,22.25720,25.65237,24.70926,23.50209,22.18175,21.05003,20.03148,19.31472,18.63569,18.37162,17.99438,18.06983,18.06983,18.52252,18.86203,19.31472,20.33327,20.93686,22.06858,23.57754,25.76554,27.53857,29.23615,27.57629,29.91518,31.38642,32.59359,32.66904,33.19718,33.57442,33.42352,33.64987,33.57442,32.93311,32.97083,33.00856,33.15945,32.66904,32.29180,32.29180,31.87684,31.95228,32.40497,31.99001,32.02773,31.68822,31.72594,32.10318,31.99001,32.06546,31.80139,31.72594,32.17863,31.83911,31.72594,31.65049,31.49960,30.82056,31.00918,31.27325,31.27325,31.12235,31.27325,31.46187,32.06546,33.53670,33.49897,34.06483,34.02711,33.61214,33.27263,32.55587,32.32953,31.95228,31.16008,30.63194,31.72594,29.95291,30.78284,29.38705,29.95291,27.80264,26.59547,25.46374,25.61464,28.17988,27.19905,25.12423,27.38767,25.46374,26.70864,25.08650
2009,West Gosford 132_11kV,08MAY2008,MW,23.80389,26.63319,24.86016,24.06795,21.87996,25.72781,24.44520,23.42665,21.84223,20.97458,19.80513,19.16383,18.59796,18.37162,18.10755,17.80576,18.03210,18.25845,18.86203,19.01293,20.10693,20.78596,21.80451,23.87933,25.65237,27.27450,29.04753,27.87809,30.40560,31.76366,33.00856,33.15945,33.49897,33.49897,33.46125,33.38580,33.34807,32.63132,32.85766,32.97083,32.10318,32.55587,32.21635,32.21635,32.40497,32.10318,32.17863,32.10318,32.55587,32.32953,32.17863,32.29180,32.25408,32.02773,31.80139,32.06546,31.65049,31.57504,31.08463,31.12235,31.04691,30.70739,30.66967,30.40560,31.04691,31.08463,31.19780,31.27325,32.40497,33.08401,34.55524,34.63069,34.36662,34.40435,34.21573,33.42352,32.59359,32.02773,32.06546,31.61277,32.21635,30.82056,31.27325,30.74511,30.63194,28.10443,27.42540,26.10505,26.59547,29.12298,27.76491,25.87871,28.17988,25.91643,27.12360,25.61464
2009,West Gosford 132_11kV,09MAY2008,MW,23.80389,27.08588,25.19968,23.72844,22.52127,25.91643,24.70926,23.35120,21.91768,20.63506,19.88058,19.08838,18.48479,18.37162,18.06983,17.76804,18.03210,18.63569,18.74886,19.72969,19.91831,21.16320,21.99313,23.95478,25.87871,26.89726,28.63257,27.65174,29.72656,31.34870,33.00856,33.34807,33.57442,33.64987,33.68759,33.57442,33.49897,32.59359,32.55587,32.93311,32.55587,32.93311,32.55587,31.95228,32.25408,32.66904,32.36725,32.29180,31.61277,32.32953,32.44270,31.91456,31.68822,31.95228,31.76366,31.31098,30.93373,30.85829,31.04691,30.82056,30.33015,30.17925,30.36787,29.95291,30.36787,30.25470,30.48105,30.74511,31.57504,32.63132,32.85766,32.36725,32.32953,31.87684,31.19780,31.19780,30.29243,29.91518,29.61339,29.16070,29.99063,29.23615,29.46250,28.40622,29.23615,27.84036,26.33140,25.53919,25.65237,28.82119,27.91581,25.53919,27.80264,26.02961,27.19905,25.57692
2009,West Gosford 132_11kV,10MAY2008,MW,23.99251,27.04816,24.89788,23.76616,22.74761,25.80326,24.74699,23.50209,22.14403,21.38955,19.88058,19.23927,18.63569,17.61714,17.65486,17.42852,17.20217,17.35307,17.35307,17.84348,17.61714,17.88121,18.33390,19.16383,20.06920,20.22010,20.89913,20.78596,22.06858,23.23803,24.33202,25.42602,26.06733,26.52002,26.82181,26.89726,26.97271,27.08588,26.74636,26.59547,26.36912,26.63319,26.25595,26.48229,25.42602,25.91643,25.53919,25.31285,25.31285,24.97333,24.82244,25.08650,24.25657,24.03023,24.06795,24.18113,23.72844,24.03023,23.50209,23.42665,23.20030,23.04940,23.50209,23.46437,24.10568,24.14340,24.86016,25.61464,26.89726,29.50022,30.25470,30.10381,30.10381,29.53794,29.04753,28.25533,27.61402,27.38767,27.04816,26.48229,27.38767,26.36912,27.01043,25.65237,26.52002,25.04878,24.52064,24.14340,24.40747,27.72719,26.82181,25.53919,27.38767,25.72781,26.97271,25.31285
