year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2013,Kogarah 132_11kV,01MAY2012,MW,33.16261,32.51370,31.67695,30.36206,29.14963,27.86889,26.53692,25.64894,24.81219,23.87298,23.30945,23.03623,22.79716,22.55809,22.42148,22.35317,22.45563,22.59224,22.86547,23.29238,24.12913,25.00003,25.95632,26.38323,28.21042,30.02053,32.00141,33.41876,34.44335,35.99731,37.10729,37.41466,38.25141,38.69540,38.59294,38.52464,39.73707,39.97614,39.53215,39.39554,40.04445,40.09568,40.36890,40.16398,40.67628,40.62505,41.23980,41.63256,40.65920,40.71043,40.71043,40.72751,41.10319,41.49595,41.01781,40.71043,40.79582,40.91535,40.57382,40.69336,40.45428,40.42013,41.05196,41.68379,42.05948,42.62300,42.84500,43.32314,43.18653,44.12574,45.26986,46.03831,46.49937,46.19200,45.93585,45.81631,44.96249,44.07451,43.83544,43.03284,43.32314,43.47683,43.51098,42.36686,42.16194,41.70087,40.71043,39.27600,39.73707,39.54923,38.16603,35.98024,33.86275,31.91602,33.07723,32.88938
2013,Kogarah 132_11kV,02MAY2012,MW,33.38460,32.49662,31.62572,30.14006,29.54239,27.74935,26.62230,25.61479,24.89757,23.89006,23.20700,22.78008,22.52393,22.43855,22.43855,22.33609,22.25071,22.25071,22.25071,22.79716,23.82175,24.55604,25.23910,26.05878,27.92012,29.61069,31.64280,33.43583,34.81903,35.96316,37.31220,37.75619,38.40510,38.38803,38.59294,38.76371,39.77122,40.01029,39.77122,39.54923,40.31767,40.24937,40.09568,40.48844,41.13735,41.35934,41.30811,41.66672,41.56426,41.58134,41.71795,41.90579,41.73502,41.73502,41.51303,41.35934,41.73502,41.85456,41.82041,41.70087,42.00825,42.11071,42.79377,43.13530,43.23776,43.68175,44.10866,44.97956,45.03079,46.14077,46.70429,46.84090,46.46522,46.32861,45.85047,45.61139,44.84295,44.04035,43.57929,42.77669,43.63052,43.90374,43.45975,42.50347,41.76918,41.27396,39.78830,38.47341,39.13939,39.07109,37.05606,35.07518,33.19676,31.65987,32.71862,31.98433
2013,Kogarah 132_11kV,03MAY2012,MW,33.00892,32.32586,31.14758,29.98638,28.89348,27.86889,26.55399,25.40987,24.82927,23.97544,23.44607,23.08746,23.59976,23.53145,22.71178,22.50686,22.40440,22.60932,22.74593,23.10454,23.44607,23.95836,24.94880,25.75140,27.81766,29.59362,31.40373,32.80400,34.35797,35.41671,36.85114,37.90988,37.90988,38.40510,38.47341,38.74663,39.77122,40.01029,40.06152,40.23229,40.47136,40.50551,40.65920,40.74459,41.05196,40.69336,40.82997,41.37642,41.01781,40.98366,41.20565,41.47888,41.34226,40.91535,41.29103,41.37642,41.76918,41.27396,41.29103,41.06904,40.11275,39.95907,40.69336,41.54718,41.64964,41.83748,42.17901,42.67423,42.94746,44.24527,45.54309,46.29446,46.78967,47.11413,46.32861,46.17492,45.66262,44.82587,44.46727,44.00620,45.11618,45.59432,45.13325,43.76713,42.38393,42.00825,40.48844,38.54171,38.81494,38.64417,37.19267,35.50209,33.36753,32.30878,33.40168,32.85523
2013,Kogarah 132_11kV,04MAY2012,MW,33.62368,32.53078,31.45496,30.14006,29.20086,27.80058,26.38323,25.34156,24.43651,23.66806,23.13869,22.98500,22.98500,22.64347,22.55809,22.11410,22.38732,22.43855,22.69470,23.17284,24.06082,24.57312,24.98295,25.87093,27.83473,29.69607,31.35250,32.88938,34.22135,35.63870,36.86821,37.41466,38.21726,38.43925,38.59294,38.16603,38.78079,39.29308,39.22477,39.24185,39.25893,39.80538,39.87368,39.32723,39.42969,39.27600,39.66876,39.94199,40.11275,39.89076,39.97614,39.78830,39.56631,39.17355,39.31016,39.41262,39.25893,39.10524,39.25893,39.44677,39.37846,39.19062,39.85661,40.16398,40.60797,40.69336,41.17150,41.73502,41.88871,43.30606,44.46727,44.91126,44.67219,44.51850,44.21112,43.86959,42.99869,42.38393,41.82041,40.71043,41.49595,42.40101,42.26440,40.71043,40.94950,41.17150,39.75415,38.66125,39.34431,39.01986,37.56835,35.86070,34.32381,32.88938,34.44335,33.84567
2013,Kogarah 132_11kV,05MAY2012,MW,34.20428,33.41876,32.53078,31.18173,30.32791,28.67148,27.61274,26.57107,25.30741,24.47066,24.07790,23.51437,23.08746,23.08746,22.71178,22.48978,22.81424,22.83131,22.86547,22.91669,23.01915,23.30945,23.27530,23.41191,24.26574,25.15372,26.16123,26.74184,27.83473,29.13255,30.94266,32.12094,33.43583,34.57996,36.15100,37.10729,37.92696,38.42218,38.96863,38.69540,39.25893,39.41262,40.01029,39.95907,39.70292,39.13939,39.48092,40.02737,40.24937,39.97614,39.90784,40.07860,39.99322,39.58338,39.46385,39.24185,38.66125,38.76371,38.25141,38.66125,38.45633,38.64417,38.21726,38.59294,38.78079,39.32723,40.02737,41.37642,40.96658,42.09363,44.14281,44.46727,44.05743,43.95497,43.32314,43.01576,42.24732,41.32519,40.47136,39.94199,39.78830,40.35183,40.04445,38.74663,38.71248,38.35387,37.43174,36.25346,37.03898,37.12436,35.63870,34.23843,33.21384,32.15509,33.60660,33.11138
2013,Kogarah 132_11kV,06MAY2012,MW,34.18720,33.52122,32.76985,31.42080,30.29375,28.77394,27.42490,26.04170,25.08541,24.31697,23.53145,23.12161,22.55809,22.30194,22.21656,21.96041,21.73841,21.75549,21.75549,21.68719,22.11410,22.26779,22.59224,23.15577,23.61683,23.94129,24.35112,25.05126,25.40987,26.74184,28.32995,29.49116,31.01097,32.18925,33.17969,34.23843,36.16808,36.42423,36.90237,37.55128,38.11480,38.74663,38.49048,38.30264,38.04649,37.70496,37.68789,37.96111,37.48297,37.02190,38.11480,37.41466,37.26097,36.86821,37.02190,36.73160,36.54376,36.20223,36.01439,35.77532,35.94608,35.75824,36.06562,36.11685,37.02190,37.03898,37.39759,38.21726,37.89281,39.54923,41.87164,42.74254,43.27191,43.37437,43.42560,42.89623,42.40101,41.59841,41.08612,40.53967,41.00073,41.92287,41.53011,40.16398,40.28352,39.89076,38.67833,36.88529,37.02190,37.09021,35.46794,34.61411,33.11138,31.50619,32.59908,32.01848
2013,Kogarah 132_11kV,07MAY2012,MW,33.00892,32.59908,31.88187,30.68651,29.43993,28.03965,26.84430,26.05878,24.77804,23.17284,22.69470,22.28486,22.06287,21.97749,21.58473,21.39688,21.37981,21.70426,21.94333,22.52393,23.27530,24.26574,25.56356,26.72476,28.89348,30.36206,32.29171,33.89690,35.58748,37.20975,38.45633,39.34431,39.75415,39.90784,40.43721,40.67628,41.83748,42.24732,41.18858,41.06904,41.18858,41.46180,41.53011,41.59841,41.76918,41.54718,41.76918,41.47888,41.76918,41.73502,41.32519,40.82997,40.62505,40.52259,41.08612,40.60797,40.74459,40.60797,40.60797,40.11275,40.14691,40.50551,41.08612,41.54718,42.12778,42.64008,42.99869,43.61344,43.98912,46.08954,47.59227,48.00211,48.36072,48.78763,48.71932,48.18995,47.55812,46.87506,46.17492,45.21863,45.71385,46.37984,46.29446,44.74049,44.46727,43.83544,42.81084,41.32519,41.97410,41.71795,39.58338,37.00483,35.09226,33.31630,34.32381,33.53829
2013,Kogarah 132_11kV,08MAY2012,MW,34.18720,33.19676,32.71862,31.19881,30.25960,29.06424,27.68104,26.60522,25.61479,24.81219,24.18036,23.75344,23.41191,23.10454,23.13869,23.05331,23.03623,23.39484,23.59976,23.83883,24.98295,25.78555,26.75891,27.18583,29.03009,30.92558,33.11138,35.17764,36.32177,38.30264,39.37846,40.04445,40.35183,40.53967,40.31767,40.21521,40.88120,40.86412,40.60797,40.69336,40.71043,41.18858,40.79582,40.67628,40.96658,41.13735,40.77874,40.79582,40.43721,40.67628,40.64213,40.45428,40.07860,40.52259,40.91535,40.60797,40.43721,40.35183,40.67628,40.48844,40.06152,40.38598,40.74459,41.18858,41.70087,42.24732,42.23024,43.32314,43.47683,44.80880,46.07246,46.70429,46.89213,47.02875,46.90921,46.34569,45.74801,45.56017,45.15033,44.77465,44.55265,45.56017,44.84295,43.71590,43.57929,42.93038,41.61549,40.14691,40.76166,40.69336,38.88324,36.69745,34.47750,32.99184,34.22135,33.16261
2013,Kogarah 132_11kV,09MAY2012,MW,33.93105,32.87231,32.13802,31.33542,30.03761,28.63733,27.51028,26.19539,25.56356,24.84634,24.11205,23.65099,23.29238,23.07038,22.81424,23.01915,23.01915,22.91669,23.13869,23.46314,24.40235,25.51233,25.90509,27.13460,28.75687,30.61821,32.88938,34.68242,36.06562,37.55128,38.61002,39.27600,39.24185,39.29308,39.48092,39.77122,39.78830,40.28352,40.45428,40.77874,41.05196,40.43721,40.52259,40.98366,41.17150,40.35183,40.62505,41.35934,41.54718,41.30811,41.06904,41.01781,41.42765,41.29103,41.44472,41.75210,41.58134,41.66672,41.23980,41.13735,41.32519,41.41057,42.12778,42.40101,43.25483,43.23776,43.78421,44.39896,44.79172,45.54309,46.56768,46.96044,46.70429,46.67014,46.53353,45.83339,45.45771,44.94541,44.10866,43.64759,44.02328,44.45019,43.83544,42.86207,42.74254,41.97410,40.71043,39.07109,39.49800,39.39554,37.89281,36.15100,33.89690,32.18925,33.53829,33.12846
2013,Kogarah 132_11kV,10MAY2012,MW,33.24799,32.54785,31.76233,30.94266,29.35454,27.92012,26.91260,25.80263,25.30741,24.65850,23.89006,23.22407,23.12161,22.78008,22.78008,22.42148,22.52393,22.67762,23.13869,23.39484,24.21451,25.00003,25.44402,26.36615,28.10796,29.67900,31.91602,33.65783,34.98980,36.59499,37.90988,38.31972,38.84909,39.20770,39.58338,39.49800,40.60797,40.81289,41.01781,40.94950,40.98366,41.39349,41.44472,41.54718,41.56426,41.90579,42.33270,42.65716,42.72546,42.62300,42.72546,42.46931,42.84500,42.81084,42.75962,42.91330,42.72546,42.69131,42.34978,42.11071,42.14486,42.04240,42.58885,42.84500,42.75962,42.91330,43.54514,43.92082,44.27943,45.78216,47.38735,47.64350,47.31905,47.64350,47.40443,47.01167,46.20907,45.50894,45.09910,44.72342,45.62847,46.44814,45.93585,44.33066,43.51098,42.62300,41.13735,39.07109,39.54923,39.27600,37.80742,35.57040,33.91398,32.51370,33.70906,33.09430
