year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2010,Marrickville 132_11kV,01MAY2009,MW,24.42843,23.67623,22.81658,21.74202,21.81366,21.09728,20.45254,20.25554,19.98690,19.48543,18.91233,18.35714,18.53623,18.35714,18.48251,18.41087,18.64369,18.69742,18.91233,19.61080,20.56000,21.22265,21.92111,23.47923,25.41345,26.54174,29.60425,31.52055,34.42188,36.75010,38.03958,38.57686,38.36195,38.77386,38.36195,38.02167,38.39777,38.34404,38.03958,38.45149,38.20076,37.87839,37.77094,37.75303,37.44857,37.50229,37.23365,37.50229,37.64557,36.89338,36.83965,36.03372,36.48146,36.14118,35.55017,35.56808,35.35317,35.06662,34.49351,34.15324,34.09951,33.52641,33.13240,32.81003,33.13240,32.55930,33.18613,33.20404,34.04578,36.05163,37.34111,37.32320,37.91421,37.77094,37.69930,37.43066,36.51728,36.32027,36.05163,34.76216,35.03080,35.33526,34.36815,33.04285,32.72048,31.75338,31.25191,30.46390,29.96244,29.64007,28.40432,27.75958,27.06111,26.05818,25.19853,24.64334
2010,Marrickville 132_11kV,02MAY2009,MW,24.37470,23.83742,23.04940,22.38676,22.27930,21.65247,20.73909,19.77198,19.39589,19.00188,19.12724,18.57205,18.85860,18.35714,18.10641,18.24968,18.05268,18.24968,18.30341,18.24968,18.48251,18.85860,18.80488,19.53916,20.18390,20.18390,20.95400,21.54501,22.87031,24.44634,25.98655,26.21937,27.27602,28.61923,29.15651,29.47888,30.67881,30.55345,30.87581,31.35937,31.32355,31.26982,31.59219,30.71463,30.41017,30.49972,30.33853,30.14153,30.19526,29.85498,29.55052,28.90578,29.31770,28.90578,28.31477,28.42223,27.61630,28.04613,27.54467,27.49094,26.89993,27.24021,27.49094,28.02822,27.45512,27.54467,28.85205,30.01616,31.30564,33.63386,35.22780,35.67554,35.99790,36.05163,35.83672,35.28153,34.70843,33.68759,33.40104,32.81003,32.12947,31.62801,31.46683,30.57135,29.96244,29.98034,29.37142,29.01324,29.10278,28.20731,27.13275,26.63129,25.93282,25.93282,24.92989,24.55379
2010,Marrickville 132_11kV,03MAY2009,MW,24.60752,23.53296,22.51212,22.49421,21.81366,21.52711,20.63163,20.23763,19.61080,19.28843,18.41087,18.19596,18.08850,17.94522,17.49749,17.60495,17.46167,17.46167,17.44376,17.44376,17.51540,17.56913,17.94522,17.94522,18.62578,18.46460,18.78697,18.75115,19.66453,20.25554,21.38383,22.61958,23.72996,23.85533,24.82244,25.84327,26.27310,26.89993,27.77749,27.72376,28.52968,28.45805,28.69087,28.78041,28.15359,28.52968,28.40432,27.70585,27.77749,27.59839,27.38348,27.16857,26.57756,26.20146,26.20146,25.62836,25.61045,25.73582,25.30599,25.34181,25.55672,25.62836,25.71791,26.14773,26.47010,26.64920,27.40139,28.63714,30.89372,33.04285,35.03080,35.17407,35.46062,36.03372,36.08745,35.81881,35.83672,35.62181,35.22780,34.58306,33.74132,33.29358,33.04285,32.05784,32.12947,31.09073,30.35644,30.01616,29.06696,27.81331,26.79247,25.93282,25.19853,24.60752,23.46132,23.03150
2010,Marrickville 132_11kV,04MAY2009,MW,22.70913,21.52711,20.68536,20.61373,20.30927,20.13017,19.53916,19.12724,18.69742,18.21387,17.83777,17.71240,17.39003,17.55122,17.46167,17.46167,17.94522,17.81986,18.14223,18.78697,19.34216,20.23763,21.00773,22.18975,24.58961,25.55672,28.09986,30.08780,32.64885,35.40689,36.35609,37.01874,37.23365,37.34111,37.28738,36.83965,37.39484,36.78592,37.21574,37.60975,37.12620,37.17993,37.53811,37.69930,37.96794,37.26947,37.26947,37.17993,37.53811,37.28738,37.34111,36.78592,37.32320,36.73219,37.12620,37.12620,36.40982,36.89338,36.73219,36.67846,36.24864,35.46062,35.38898,34.52933,34.92334,34.26069,34.47561,34.86961,35.51435,36.83965,38.68432,39.06041,39.22160,39.38278,39.16787,39.27533,38.55895,37.66348,37.59184,37.05456,36.24864,36.42773,34.95916,33.83087,32.88167,31.96829,31.46683,31.00118,30.28480,28.52968,27.93867,26.54174,25.09108,24.01651,23.67623,22.72704
2010,Marrickville 132_11kV,05MAY2009,MW,22.35094,22.13603,21.47338,21.11519,20.41672,19.75407,19.64662,19.53916,18.42878,18.10641,18.19596,18.08850,17.78404,17.51540,17.44376,17.44376,17.76613,17.67658,18.26759,18.84069,19.61080,20.04062,20.98982,22.02857,23.94487,25.82536,28.61923,29.98034,33.52641,35.35317,36.91128,37.96794,38.45149,38.36195,38.29031,38.09331,37.87839,38.14703,38.20076,37.98585,38.66641,38.46940,38.72013,38.39777,38.66641,37.93212,38.09331,37.91421,37.43066,37.39484,37.48439,37.71721,37.69930,37.50229,37.43066,37.23365,37.23365,36.96501,37.05456,36.51728,36.46355,35.78299,35.46062,34.95916,35.51435,35.13825,35.92627,36.14118,36.51728,37.75303,38.93505,38.61268,39.04250,39.43651,39.74097,38.84550,38.55895,38.12912,37.55602,37.10829,36.14118,35.51435,35.13825,35.13825,34.04578,32.77421,32.29066,31.35937,30.46390,29.74752,28.02822,26.73874,25.73582,25.07317,24.26724,23.10313
2010,Marrickville 132_11kV,06MAY2009,MW,22.81658,22.33303,21.58083,21.09728,20.90028,20.07644,19.82571,19.66453,18.69742,18.30341,18.24968,18.05268,17.78404,17.81986,18.16014,17.89150,18.32132,18.32132,18.53623,18.85860,19.66453,20.50627,20.90028,22.24348,24.64334,25.28808,27.93867,30.24899,32.97122,34.38606,35.99790,36.96501,36.83965,36.94710,37.26947,37.50229,37.43066,37.16202,37.37693,37.16202,37.71721,37.91421,37.69930,37.44857,37.69930,37.69930,38.14703,37.87839,37.44857,37.26947,37.48439,37.34111,36.78592,36.48146,37.28738,37.28738,37.28738,37.26947,37.00083,36.64264,36.15909,36.32027,35.87254,35.29944,34.70843,34.69052,34.63679,34.69052,35.35317,36.67846,37.69930,38.20076,38.46940,38.36195,38.46940,38.12912,37.43066,36.89338,36.30236,36.30236,36.03372,34.81588,34.63679,33.34731,33.18613,32.11156,31.09073,30.30271,29.90871,29.01324,27.77749,26.68501,25.61045,24.91198,24.23143,23.03150
2010,Marrickville 132_11kV,07MAY2009,MW,23.30014,22.33303,21.41965,21.11519,20.72118,20.39881,19.96899,19.66453,19.28843,18.85860,18.37505,18.37505,18.08850,18.03477,17.81986,17.65867,18.14223,18.41087,18.67951,19.16306,20.13017,20.66745,21.25846,22.67331,24.71498,26.09400,28.90578,30.82209,33.07867,34.97707,35.83672,36.62473,37.39484,37.43066,37.37693,36.42773,36.67846,36.51728,37.05456,37.28738,37.96794,37.48439,37.53811,37.80675,37.91421,37.55602,37.23365,37.50229,36.85756,36.89338,36.85756,36.73219,37.37693,37.12620,37.07247,36.40982,37.10829,36.57101,36.78592,35.94418,35.98000,35.44271,34.85170,34.60097,34.58306,34.09951,34.42188,34.04578,35.38898,36.91128,37.48439,37.32320,38.02167,37.82466,37.37693,36.94710,36.40982,35.92627,35.89045,35.49644,34.97707,34.38606,33.95623,33.13240,32.32648,31.53846,31.62801,30.35644,30.08780,28.51177,28.04613,26.64920,26.38055,25.01944,24.05233,23.58669
2010,Marrickville 132_11kV,08MAY2009,MW,23.13895,22.51212,21.74202,21.27637,20.73909,20.41672,19.64662,19.37798,19.48543,18.80488,18.57205,18.35714,18.32132,17.98104,17.51540,17.83777,18.26759,18.57205,18.91233,19.32425,19.39589,20.04062,20.72118,21.79575,24.58961,25.89700,28.15359,30.33853,32.97122,35.49644,35.98000,37.01874,36.80383,37.34111,36.62473,36.58892,36.48146,36.40982,36.89338,37.55602,38.02167,37.05456,37.44857,37.10829,37.53811,37.17993,37.28738,36.94710,36.57101,36.51728,35.89045,35.81881,35.98000,35.99790,36.08745,35.60390,35.72926,35.01289,34.22487,34.17115,33.84878,33.47268,33.63386,33.45477,33.18613,33.20404,34.04578,34.49351,35.29944,36.73219,37.71721,37.17993,37.44857,37.32320,37.10829,36.73219,36.46355,35.92627,35.24571,34.81588,34.15324,33.68759,33.09658,32.48766,31.91456,31.05491,30.51763,30.01616,29.87289,28.85205,28.02822,27.43721,26.79247,26.21937,25.12690,24.50007
2010,Marrickville 132_11kV,09MAY2009,MW,24.60752,23.56878,22.99568,22.24348,22.24348,21.15101,20.45254,20.30927,19.93317,19.21679,18.84069,18.57205,18.19596,18.32132,18.26759,18.24968,17.92731,17.78404,18.30341,18.21387,18.46460,18.57205,18.84069,19.10934,20.18390,20.36299,20.72118,21.22265,22.44048,24.17770,25.78954,26.48801,27.50885,28.15359,28.83414,29.60425,30.08780,30.24899,30.84000,30.94745,31.14446,31.09073,30.66090,30.71463,30.78627,30.06989,29.92662,30.17735,30.06989,29.74752,28.95951,28.78041,28.72669,28.31477,27.99240,27.59839,27.22230,27.43721,27.34766,26.64920,26.97156,27.34766,27.18648,27.11484,27.54467,27.99240,28.78041,29.55052,31.59219,33.34731,34.54724,35.17407,34.90543,35.03080,34.97707,34.09951,34.09951,33.18613,32.48766,31.96829,31.52055,31.14446,31.00118,30.46390,29.96244,29.17442,28.83414,28.35059,28.31477,27.86703,27.24021,26.30892,26.36264,25.61045,24.80453,23.96278
2010,Marrickville 132_11kV,10MAY2009,MW,23.99860,23.35386,22.92404,22.13603,21.68829,20.61373,20.50627,19.80780,19.32425,18.91233,18.51833,18.41087,18.10641,17.89150,17.56913,17.33630,17.13930,17.40794,17.35421,17.44376,17.76613,17.78404,17.99895,17.71240,18.42878,18.14223,18.73324,19.39589,20.30927,21.11519,21.84947,22.61958,23.51505,24.85825,25.23435,26.47010,27.88494,28.51177,29.71170,30.57135,30.44599,30.51763,30.60717,30.92954,30.71463,30.01616,29.71170,29.15651,28.52968,28.40432,28.40432,27.72376,27.38348,27.07902,26.73874,26.59547,26.30892,26.04028,26.09400,25.98655,25.73582,26.09400,25.73582,26.04028,26.30892,27.45512,29.21024,30.60717,32.21902,33.63386,34.76216,35.87254,35.72926,36.10536,36.26655,36.35609,35.89045,35.55017,35.72926,34.74425,34.11742,33.88459,33.45477,33.15031,32.50557,31.84292,30.94745,29.87289,28.90578,27.99240,27.11484,25.98655,25.35972,24.26724,23.56878,22.76285
