year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2010,Meadowbank 132_11kV,01MAY2009,MW,37.44857,35.94418,34.20696,35.40689,32.25484,30.91163,30.10571,29.47888,29.46097,28.72669,26.47010,26.12982,25.28808,25.18062,24.98362,24.46425,24.64334,24.76871,25.28808,25.59254,26.29101,27.43721,27.92076,29.65798,32.84585,33.36522,35.92627,39.32905,41.63937,42.31992,44.93470,45.14961,45.47198,45.34661,44.21832,43.84222,43.26912,43.19749,41.20954,42.35574,41.40655,41.31700,41.42445,41.62146,40.51107,40.24243,40.45735,40.15289,40.52898,39.86634,39.97379,40.13498,36.71428,36.14118,35.24571,34.58306,34.94125,34.58306,34.85170,34.67261,34.00996,34.61888,34.76216,34.94125,34.81588,35.35317,36.26655,36.87547,38.07540,40.38571,42.21247,42.66020,43.35867,42.91094,41.96174,42.03337,40.79763,39.45442,39.27533,38.82759,38.18285,37.89630,37.01874,36.32027,35.42480,34.92334,35.15616,33.63386,36.94710,38.18285,38.02167,36.69637,35.33526,36.21282,35.01289,35.06662
2010,Meadowbank 132_11kV,02MAY2009,MW,35.69344,33.88459,32.34439,33.49059,32.45184,31.32355,31.14446,28.42223,27.54467,26.50592,25.75372,25.46717,24.85825,24.28515,24.24933,24.07024,23.90906,23.89115,24.03442,23.98069,24.30306,24.42843,24.92989,25.61045,26.32683,27.58048,28.74460,29.19233,30.62508,32.02202,33.41895,34.02787,35.47853,35.94418,35.65763,37.66348,38.66641,37.66348,37.21574,37.68139,34.97707,34.88752,36.89338,36.53519,36.49937,36.24864,35.83672,35.69344,37.14411,37.09038,37.09038,36.87547,36.85756,36.92919,36.53519,35.81881,36.10536,36.10536,35.94418,35.92627,35.71135,35.40689,35.96209,36.05163,36.01581,37.05456,36.53519,38.66641,40.43944,42.51693,44.55860,45.66898,45.75853,45.65107,45.00634,44.07505,43.09003,42.14083,41.54982,40.76181,39.52606,39.11414,38.68432,38.14703,36.92919,36.28446,34.49351,33.93832,34.63679,35.83672,35.92627,34.81588,33.74132,34.78007,34.42188,32.81003
2010,Meadowbank 132_11kV,03MAY2009,MW,33.34731,32.23693,31.43101,32.45184,31.16237,30.05198,29.01324,27.92076,26.64920,26.02237,25.28808,25.21644,24.26724,24.07024,23.67623,23.51505,23.47923,23.08522,22.67331,22.74494,22.65540,22.38676,23.89115,23.99860,24.94780,24.91198,25.73582,25.68209,25.52090,26.73874,28.60132,29.81916,30.94745,30.08780,32.34439,33.31149,35.92627,35.81881,36.17700,36.30236,36.83965,36.85756,36.71428,36.91128,37.86048,37.87839,37.84257,34.51142,34.40397,34.52933,33.83087,33.61595,34.69052,33.92041,33.83087,33.36522,32.63094,32.55930,33.00703,32.36230,32.73839,32.97122,32.91749,33.20404,33.84878,34.61888,35.31735,36.46355,38.55895,40.65435,43.26912,44.34369,44.03923,44.03923,44.64815,44.14668,43.71686,43.03630,42.58857,41.87219,42.37365,42.26620,41.81846,40.97672,40.54689,39.72306,39.56188,38.63059,38.97087,39.72306,39.77679,38.52313,37.26947,37.98585,36.69637,35.12034
2010,Meadowbank 132_11kV,04MAY2009,MW,34.43979,32.89958,32.36230,33.36522,32.27275,31.44892,29.26397,29.17442,28.24313,27.27602,26.91784,26.39846,25.91491,25.75372,25.70000,25.05526,25.34181,25.53881,26.36264,26.98947,28.18940,28.94160,29.90871,31.35937,32.84585,34.02787,34.97707,35.81881,37.41275,38.23658,40.22452,40.17080,42.19456,43.19749,45.00634,45.14961,45.20334,45.11379,44.88097,42.46320,38.84550,37.53811,36.40982,36.24864,35.94418,36.39191,36.48146,36.64264,36.75010,36.37400,37.00083,36.40982,36.40982,36.39191,35.65763,35.65763,35.38898,35.13825,35.71135,35.12034,35.26362,34.90543,35.06662,35.63972,35.62181,36.51728,37.00083,37.46648,39.43651,41.63937,43.10794,43.53776,44.12877,44.30787,43.43031,43.17958,42.17665,41.06627,40.11707,39.56188,38.45149,40.86926,40.38571,39.57979,38.34404,37.12620,38.07540,37.64557,37.52020,38.05749,38.43358,37.16202,35.81881,36.44564,35.55017,34.09951
2010,Meadowbank 132_11kV,05MAY2009,MW,35.24571,33.79505,32.23693,33.38313,33.06076,31.98620,30.80418,29.67588,30.41017,29.74752,28.81623,28.49386,27.93867,27.67003,27.52676,27.24021,27.27602,27.13275,27.67003,27.90285,28.88787,29.65798,29.98034,27.84913,34.26069,34.40397,37.10829,36.96501,39.93797,40.81553,42.53484,43.89595,43.26912,42.96466,40.97672,39.29324,38.86341,38.45149,37.93212,39.81261,37.71721,37.48439,36.55310,35.69344,35.99790,36.03372,36.35609,36.42773,36.76801,36.58892,36.37400,36.75010,36.30236,36.37400,36.46355,35.80090,35.90836,35.96209,35.78299,35.60390,35.67554,35.80090,35.78299,36.35609,36.62473,37.46648,38.41567,39.09623,40.51107,42.94675,43.89595,44.07505,44.37951,44.34369,43.96759,43.86013,41.99756,41.26327,43.89595,42.57066,41.96174,41.42445,41.17372,40.65435,39.74097,38.09331,40.34989,39.14996,39.22160,40.17080,40.45735,38.73804,37.50229,37.78885,38.70222,37.00083
2010,Meadowbank 132_11kV,06MAY2009,MW,34.79797,33.11449,31.01909,32.88167,32.07574,30.48181,28.49386,27.52676,26.63129,25.98655,25.12690,24.64334,27.72376,27.50885,26.30892,25.89700,25.71791,25.98655,26.38055,26.77456,26.29101,27.15066,28.02822,29.49679,31.95038,33.38313,35.99790,37.95003,40.24243,40.74390,45.97344,45.06006,45.41825,45.36452,44.75560,44.46905,44.71979,45.00634,44.93470,43.62731,39.75888,39.54397,36.64264,36.80383,36.71428,36.67846,36.55310,36.85756,37.17993,37.26947,37.25156,36.76801,36.76801,36.71428,36.87547,36.57101,36.60682,36.06954,36.01581,35.80090,35.63972,36.06954,36.08745,36.28446,36.23073,36.82174,37.35902,38.23658,39.90216,42.21247,43.96759,44.23623,44.39742,44.21832,43.30494,43.10794,42.15874,40.90508,40.54689,39.41860,42.24829,41.13790,41.19163,40.04543,38.75595,37.96794,36.85756,35.85463,36.17700,36.82174,37.26947,35.60390,34.56515,35.15616,34.51142,32.89958
2010,Meadowbank 132_11kV,07MAY2009,MW,33.32940,31.57428,27.49094,31.50264,32.89958,31.71756,31.23400,30.06989,28.97742,28.61923,28.18940,27.49094,24.69707,26.84620,28.27895,28.17149,28.02822,28.13568,28.81623,29.04906,30.37435,30.82209,29.64007,31.01909,33.75923,35.10243,37.68139,38.88132,40.81553,41.97965,43.00048,42.53484,43.53776,44.77351,44.77351,44.73769,44.88097,44.57651,41.94383,39.95588,40.20662,39.88425,37.43066,37.07247,36.71428,36.55310,36.89338,36.66055,36.62473,36.44564,36.87547,36.49937,36.62473,36.51728,37.00083,36.66055,36.71428,35.62181,35.85463,35.65763,35.04871,35.65763,35.47853,35.83672,35.83672,36.24864,37.09038,37.84257,39.75888,41.69310,42.89303,43.96759,43.96759,44.45114,43.69895,43.73477,43.16167,41.87219,41.58564,41.58564,40.47526,39.88425,39.72306,41.92592,39.99170,38.59477,38.21867,37.10829,36.69637,37.57393,37.95003,36.42773,35.33526,35.99790,35.08453,33.52641
2010,Meadowbank 132_11kV,08MAY2009,MW,34.81588,33.29358,31.53846,32.84585,33.00703,31.69965,32.84585,31.98620,30.39226,29.55052,29.24606,28.90578,28.36850,28.02822,28.67296,28.40432,28.26104,28.26104,28.81623,29.17442,29.71170,30.48181,31.43101,32.70257,35.56808,37.46648,39.84843,38.63059,40.09916,41.24536,42.62438,42.64229,42.57066,42.53484,41.81846,42.28411,41.60355,42.94675,42.57066,39.66933,38.95296,38.98878,39.77679,35.89045,36.17700,36.05163,36.35609,36.39191,36.14118,36.12327,35.47853,36.10536,35.67554,35.60390,35.17407,35.55017,35.63972,35.38898,35.04871,34.31442,34.72634,34.35024,34.42188,35.06662,35.17407,35.35317,36.60682,37.62766,39.06041,41.38864,42.69602,42.91094,42.69602,42.73184,42.89303,42.08710,40.79763,39.49024,38.97087,38.98878,38.23658,38.16494,40.54689,39.72306,38.57686,37.87839,38.32613,36.94710,38.18285,38.59477,38.52313,37.16202,35.85463,37.05456,36.23073,34.70843
2010,Meadowbank 132_11kV,09MAY2009,MW,35.20989,33.72341,31.89665,33.06076,31.89665,30.89372,29.99825,28.33268,29.21024,28.42223,27.95658,27.58048,27.00738,26.43428,26.50592,26.12982,25.27017,25.35972,24.60752,24.85825,21.84947,25.19853,26.11191,26.63129,26.30892,26.43428,28.47595,29.13860,30.42808,32.23693,32.95331,34.13533,35.06662,36.14118,36.76801,37.60975,37.66348,38.27240,38.37986,38.25449,38.89923,38.79177,39.09623,38.36195,38.50522,38.32613,38.73804,37.86048,37.35902,37.23365,37.17993,35.96209,36.12327,35.96209,35.63972,35.38898,35.44271,35.62181,35.56808,35.24571,35.56808,35.20989,35.24571,35.35317,35.62181,36.78592,36.42773,37.71721,41.65728,44.16459,45.83017,46.02717,45.99135,45.74062,45.38243,45.14961,43.19749,42.89303,42.12292,41.10209,40.27825,40.54689,39.57979,39.20369,38.32613,37.69930,37.05456,35.96209,37.35902,38.64850,38.34404,37.16202,36.17700,37.28738,38.39777,36.89338
2010,Meadowbank 132_11kV,10MAY2009,MW,37.34111,36.28446,34.51142,35.74717,33.02494,33.04285,30.60717,29.49679,28.09986,27.31184,27.68794,27.11484,26.68501,25.84327,23.94487,23.80160,22.99568,22.95986,22.54794,22.95986,22.92404,23.42550,23.56878,23.80160,24.85825,24.66125,25.55672,25.70000,26.88202,27.95658,29.26397,30.12362,31.10864,31.96829,33.07867,34.51142,35.22780,36.01581,36.12327,37.17993,37.96794,37.78885,37.46648,36.83965,37.53811,37.39484,37.44857,36.83965,36.82174,36.32027,35.99790,35.20989,35.28153,32.27275,31.09073,30.94745,34.24278,34.04578,34.33233,33.34731,34.33233,34.20696,34.69052,34.74425,35.51435,36.40982,37.41275,39.68724,41.37073,43.66313,46.36745,46.79728,47.28083,47.67484,46.86891,46.81519,45.20334,45.13170,44.11087,44.16459,43.05421,42.92884,41.54982,41.01254,40.17080,39.57979,38.45149,37.35902,39.40069,40.34989,40.02752,38.55895,37.16202,37.86048,37.25156,35.78299
