year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2014,Charmhaven 132_11kV,11MAY2013,MW,15.12392,17.11301,15.99843,14.76383,13.49493,13.28916,14.76383,13.80358,12.41465,11.79734,11.00857,10.33982,9.97973,9.46531,9.24240,9.36243,9.20810,9.15666,9.15666,9.36243,9.31099,9.24240,9.27669,9.94544,10.56274,11.35151,12.08885,12.50038,12.31176,12.96336,13.58066,14.12938,14.60950,14.95245,15.12392,15.38113,15.27825,15.56975,15.82696,15.62119,15.87840,16.16991,16.68433,16.75292,16.65003,16.16991,16.13561,16.82150,16.35853,16.04988,16.08417,15.89555,15.82696,15.67263,15.20966,14.84956,14.91815,15.10677,14.84956,14.93530,14.74668,14.78098,14.66094,14.84956,15.19251,15.80981,16.49571,16.61574,16.59859,17.50740,18.15899,18.45050,18.29617,18.05611,17.74746,17.28448,16.78721,16.40997,16.13561,15.70693,16.25564,15.63834,16.28994,15.36398,15.56975,14.74668,14.60950,13.78643,13.66640,14.95245,15.63834,14.47232,15.89555,15.20966,16.95868,16.13561
2014,Charmhaven 132_11kV,12MAY2013,MW,15.14107,17.06157,16.15276,14.50662,13.46063,13.32345,14.84956,13.71784,12.65471,11.91738,11.09431,10.44271,9.97973,9.77396,9.39672,9.17381,9.03663,8.89945,9.05378,9.19095,9.29384,9.36243,9.73967,9.87685,10.25409,11.19719,11.57443,12.02026,11.78020,12.08885,12.68900,13.52922,13.95790,14.16367,14.14652,14.35229,14.62665,14.54091,14.55806,14.83242,14.79812,14.47232,14.31800,13.88932,13.83787,13.97505,13.52922,13.75214,13.18628,13.40919,13.25487,13.27201,13.01480,12.24317,12.41465,12.36321,12.94621,12.58612,13.15198,13.22057,13.52922,13.64925,13.59781,14.18082,13.71784,13.94076,14.38659,14.72953,15.31254,16.37567,17.43881,17.81605,17.76461,17.64457,17.35307,16.85580,16.44426,16.47856,16.20420,15.72408,16.53000,15.65549,16.06702,15.34684,15.79267,14.79812,14.54091,13.80358,13.37490,14.72953,15.03818,14.47232,15.55260,14.45518,16.51285,15.63834
2014,Charmhaven 132_11kV,13MAY2013,MW,14.72953,16.90724,16.03273,14.45518,13.51207,13.42634,15.15822,13.94076,12.58612,11.83164,10.92283,10.51130,9.84255,9.92829,9.49961,9.48246,9.68823,9.63678,9.75682,9.84255,10.33982,10.83710,11.12860,11.57443,12.56897,13.49493,14.33515,15.19251,14.54091,14.93530,16.04988,16.08417,16.13561,16.08417,16.35853,16.47856,16.73577,16.15276,16.13561,16.13561,16.04988,15.44972,15.29539,15.38113,15.63834,15.44972,15.68978,15.94699,15.60405,15.51831,15.98129,15.91270,15.87840,15.68978,15.62119,15.53546,15.36398,15.31254,15.00389,14.98674,15.05533,15.15822,15.77552,15.91270,16.15276,16.66718,17.23304,17.95323,18.86203,20.14808,20.73109,20.85112,20.09664,19.80513,19.51363,19.03351,18.75915,18.26188,17.62743,17.40451,18.14185,17.26733,17.57599,16.90724,16.87295,16.11846,15.36398,14.48947,14.18082,15.26110,15.62119,14.48947,15.50116,14.76383,16.80436,15.92984
2014,Charmhaven 132_11kV,14MAY2013,MW,14.86671,16.92439,16.03273,14.66094,13.68355,13.34060,14.90101,13.64925,12.51753,11.69446,11.06001,10.66562,9.99688,10.13406,9.72252,9.49961,9.55105,9.48246,9.75682,9.77396,10.20265,10.80280,11.07716,11.66017,12.62042,13.63211,14.31800,15.05533,14.43803,14.98674,15.87840,16.23850,16.40997,16.65003,16.97583,17.30163,17.47310,17.25019,17.38737,17.30163,17.07871,17.18160,16.92439,16.78721,16.68433,16.32423,16.58144,16.65003,16.04988,15.58690,15.68978,15.19251,15.07248,14.76383,14.71239,14.62665,14.60950,14.76383,14.98674,14.91815,14.71239,15.41543,15.72408,15.86126,15.56975,15.98129,16.46141,17.06157,17.69602,19.63366,20.61106,21.12548,20.74824,20.43959,20.02805,19.90802,19.47934,19.03351,18.72485,18.67341,19.47934,18.86203,19.08495,18.34761,18.67341,17.50740,16.71862,16.13561,15.60405,16.66718,17.26733,15.86126,17.07871,16.15276,18.09040,16.87295
2014,Charmhaven 132_11kV,15MAY2013,MW,15.74122,17.74746,16.85580,15.07248,13.94076,14.14652,15.39828,14.19797,13.40919,12.58612,11.83164,11.33437,10.81995,10.59703,10.44271,10.15120,9.96258,10.33982,10.49415,10.69992,10.95713,11.40296,11.93452,12.79189,13.90646,15.03818,16.08417,17.33592,17.09586,17.54169,17.91893,18.39906,17.79890,18.03896,17.45595,17.50740,17.04442,16.97583,16.28994,16.08417,15.56975,15.58690,15.44972,15.14107,15.00389,15.08963,14.67809,14.54091,14.45518,14.42088,14.57521,14.48947,14.48947,14.31800,14.66094,14.59235,14.21511,14.54091,14.55806,14.60950,14.84956,15.44972,15.80981,15.74122,15.72408,16.15276,16.75292,18.07326,18.89633,20.54247,21.39983,21.65704,21.50272,21.17692,21.00545,20.91971,20.49103,19.89087,19.61651,19.17068,19.97661,19.10210,19.35931,18.43335,18.65627,17.67887,16.92439,16.10132,15.41543,16.58144,16.99298,15.68978,16.82150,15.75837,17.69602,16.89009
2014,Charmhaven 132_11kV,16MAY2013,MW,15.74122,17.66172,16.87295,15.10677,14.24941,14.07794,15.56975,14.43803,13.25487,12.20888,11.59158,11.16289,10.73421,10.59703,10.08261,10.01402,9.92829,10.15120,9.89399,10.42556,10.57989,11.12860,11.72876,12.44894,12.99766,13.90646,15.14107,15.51831,15.51831,16.35853,16.39282,16.82150,16.71862,17.09586,16.49571,16.01558,15.98129,15.65549,15.12392,15.26110,15.03818,14.86671,14.90101,14.52377,14.57521,14.04364,14.52377,14.36944,14.31800,14.38659,14.43803,14.79812,14.86671,14.48947,14.40373,14.66094,15.22681,15.02104,15.00389,15.17536,14.76383,15.07248,15.31254,15.68978,15.44972,16.08417,16.25564,17.14730,18.10755,19.47934,20.59391,20.78253,20.78253,20.90256,20.88542,20.62821,20.14808,19.70225,19.37645,19.27357,20.16523,19.51363,19.66796,18.98206,18.96492,17.83320,16.97583,16.39282,15.68978,16.70147,17.07871,15.89555,16.85580,15.96414,17.88464,16.90724
2014,Charmhaven 132_11kV,17MAY2013,MW,15.82696,17.67887,16.89009,15.38113,14.43803,14.21511,15.63834,14.54091,13.32345,12.32891,11.74590,11.04286,10.73421,10.35697,10.16835,10.03117,10.09976,9.82540,10.23694,10.52844,10.61418,11.26578,11.72876,12.26032,13.23772,14.36944,15.22681,16.53000,16.28994,17.21589,17.74746,17.19874,17.21589,17.07871,16.83865,16.77006,16.44426,15.77552,15.56975,15.55260,15.02104,15.08963,14.91815,14.71239,14.48947,14.48947,14.55806,14.48947,14.55806,13.88932,14.00935,14.02649,14.07794,14.26656,14.24941,13.97505,13.80358,14.00935,14.07794,14.07794,14.19797,14.31800,14.66094,14.96960,15.00389,15.38113,16.11846,16.89009,17.85034,19.27357,20.43959,20.74824,20.28526,20.16523,20.13093,20.06234,19.51363,19.42789,19.11924,18.62197,19.68510,18.91348,19.58222,18.79344,18.84489,18.05611,17.42166,16.63288,16.32423,17.06157,17.61028,16.47856,17.26733,16.47856,18.67341,17.25019
2014,Charmhaven 132_11kV,18MAY2013,MW,16.20420,17.98752,16.83865,15.20966,14.16367,14.31800,15.46687,14.24941,13.23772,12.48324,11.55728,10.99142,10.52844,10.16835,9.92829,9.60249,9.60249,9.43102,9.51675,9.65393,9.97973,10.21979,10.44271,10.80280,11.12860,11.96882,12.65471,13.90646,13.54637,14.11223,14.47232,14.96960,15.41543,15.96414,16.51285,16.37567,16.04988,15.87840,15.34684,15.29539,14.81527,14.64380,14.23226,14.14652,13.83787,13.70070,13.56352,13.68355,13.35775,12.84333,12.62042,12.84333,12.79189,12.82618,12.92907,12.98051,12.84333,12.84333,12.99766,13.28916,12.96336,13.08339,13.52922,13.64925,14.19797,14.45518,15.46687,16.51285,17.31878,18.98206,19.66796,19.99376,20.01090,19.75369,19.56507,19.22213,18.69056,18.55338,18.19329,17.81605,18.57053,17.90178,18.17614,17.64457,17.95323,16.75292,16.25564,15.77552,15.34684,16.28994,17.14730,16.18705,17.18160,16.25564,18.02182,17.31878
2014,Charmhaven 132_11kV,19MAY2013,MW,16.28994,18.17614,17.30163,15.80981,14.83242,14.59235,15.96414,15.15822,13.75214,12.63756,12.14029,11.60872,10.87139,10.40841,10.15120,9.58534,9.77396,9.65393,9.65393,9.68823,9.73967,10.18550,10.18550,10.51130,11.02572,11.74590,11.84879,12.92907,13.18628,14.18082,14.59235,14.67809,15.56975,16.23850,16.03273,16.20420,16.40997,15.87840,15.75837,16.08417,15.92984,15.50116,15.14107,15.00389,14.54091,14.48947,14.33515,14.14652,14.09508,13.88932,13.71784,13.58066,13.59781,13.56352,13.47778,13.37490,12.92907,13.10054,13.44349,13.44349,13.88932,13.92361,14.45518,14.81527,15.08963,15.53546,16.42712,17.31878,18.53623,20.54247,21.45128,22.10287,21.82852,22.13717,21.86281,21.26266,20.66250,20.43959,20.14808,20.06234,20.69679,19.82228,19.89087,18.98206,19.18783,18.10755,17.50740,16.44426,15.84411,16.70147,17.09586,15.99843,16.99298,16.32423,18.31332,17.25019
2014,Charmhaven 132_11kV,20MAY2013,MW,16.27279,18.57053,17.61028,15.96414,15.12392,14.86671,16.16991,15.24395,14.11223,13.23772,12.27747,11.59158,11.38581,10.97427,10.75136,10.75136,10.61418,10.35697,10.51130,10.85424,11.26578,11.98596,12.55183,13.08339,14.35229,15.62119,16.83865,17.93608,18.00467,18.69056,19.63366,19.47934,18.96492,19.18783,19.29072,18.91348,18.46765,17.86749,17.09586,16.87295,16.46141,16.49571,15.72408,15.56975,15.31254,15.36398,15.24395,15.15822,14.84956,15.00389,15.07248,14.59235,14.30085,14.59235,14.42088,14.26656,14.52377,14.69524,14.83242,15.02104,14.67809,14.57521,15.24395,15.38113,15.65549,16.39282,17.62743,18.91348,20.14808,21.72563,23.01168,23.38892,23.23460,22.97739,22.61729,22.61729,22.17146,21.41698,21.07404,20.74824,21.27980,20.74824,21.21121,19.85658,20.07949,19.11924,18.33047,17.33592,16.71862,17.61028,17.79890,16.34138,17.13016,16.23850,18.07326,17.30163
2014,Charmhaven 132_11kV,21MAY2013,MW,16.40997,17.98752,17.30163,15.60405,14.76383,14.66094,15.80981,14.76383,13.97505,13.10054,12.17459,11.60872,11.06001,10.71706,10.49415,10.49415,10.52844,10.57989,10.47700,10.44271,10.88854,11.78020,12.34606,13.22057,14.14652,15.39828,16.35853,17.86749,17.14730,17.86749,18.27902,18.36476,18.10755,18.43335,17.81605,17.38737,16.85580,16.59859,16.34138,16.56429,16.06702,15.67263,15.34684,15.68978,15.41543,15.15822,15.27825,14.86671,14.72953,14.62665,14.55806,14.36944,14.47232,14.67809,14.79812,14.69524,14.67809,14.78098,14.54091,14.50662,14.30085,14.50662,14.84956,15.27825,15.41543,15.94699,16.75292,17.67887,18.70771,20.19952,20.76538,21.03974,20.76538,20.67965,20.25096,20.07949,19.56507,19.13639,18.99921,18.62197,19.25642,18.55338,18.96492,18.14185,18.27902,17.43881,16.73577,15.87840,15.27825,16.30709,16.77006,15.72408,16.78721,15.94699,17.81605,17.01012
2014,Charmhaven 132_11kV,22MAY2013,MW,15.84411,17.90178,17.01012,15.10677,14.23226,14.30085,15.43257,14.72953,13.58066,12.63756,12.12314,11.62587,11.06001,10.59703,10.18550,10.06547,10.13406,10.37412,10.49415,10.68277,11.00857,11.57443,12.29462,12.60327,13.71784,15.50116,16.27279,17.30163,17.19874,17.90178,18.63912,18.77630,18.60482,18.77630,18.91348,18.72485,18.22758,18.12470,17.33592,17.06157,16.99298,16.54715,16.75292,16.82150,17.14730,16.82150,17.09586,16.97583,16.68433,16.75292,16.75292,16.87295,17.13016,16.99298,16.92439,16.78721,16.97583,16.80436,16.63288,16.56429,16.53000,16.75292,17.59313,18.36476,19.13639,20.09664,20.97115,22.03428,22.72018,23.98908,24.53779,24.52064,24.19484,23.90334,23.71472,23.16601,22.92594,22.29149,21.89711,21.91425,22.65159,21.81137,21.98284,20.61106,20.42244,19.35931,18.48479,17.25019,16.59859,17.62743,18.19329,17.01012,17.73031,16.97583,19.10210,18.00467
2014,Charmhaven 132_11kV,23MAY2013,MW,16.70147,18.77630,17.88464,16.25564,14.96960,14.71239,16.03273,14.91815,13.80358,12.75759,12.19173,11.57443,11.26578,10.87139,10.42556,10.20265,10.25409,10.32268,10.61418,10.81995,11.38581,11.96882,12.14029,13.01480,13.90646,15.17536,16.13561,17.18160,17.54169,18.33047,18.74200,19.23927,19.13639,19.17068,19.05065,19.61651,19.61651,19.68510,19.08495,18.82774,19.68510,19.05065,18.24473,17.97037,17.50740,18.07326,18.53623,17.98752,17.98752,17.97037,17.88464,17.18160,16.78721,17.61028,18.02182,18.27902,18.19329,17.81605,18.15899,18.75915,19.49648,20.37100,20.85112,21.19407,21.57131,22.24005,22.58300,23.49181,23.80046,24.86359,25.85813,25.85813,25.37801,25.06936,24.81215,24.10911,23.50895,22.75447,21.99999,21.70849,22.46297,21.93140,22.12002,20.81683,20.81683,19.25642,18.38191,17.64457,16.99298,17.74746,18.38191,16.73577,17.86749,17.09586,18.89633,17.90178
2014,Charmhaven 132_11kV,24MAY2013,MW,16.73577,18.50194,17.45595,15.67263,14.57521,14.38659,15.87840,14.78098,13.61496,12.86048,12.26032,11.43725,11.09431,10.83710,10.51130,10.37412,10.47700,10.25409,10.01402,10.30553,10.78565,11.55728,12.10600,12.51753,13.70070,14.52377,15.62119,16.34138,16.40997,17.52454,18.10755,18.19329,18.12470,18.03896,17.62743,17.47310,17.11301,16.83865,16.25564,15.67263,15.77552,15.56975,15.56975,16.25564,16.23850,15.98129,16.40997,16.42712,16.66718,16.97583,16.89009,16.65003,16.22135,16.11846,15.70693,15.80981,15.14107,15.00389,14.79812,15.14107,14.91815,15.17536,15.62119,16.40997,16.54715,17.35307,17.64457,18.43335,19.66796,21.21121,22.03428,22.25720,21.72563,21.48557,21.43413,21.00545,20.42244,20.13093,19.82228,19.41075,20.09664,19.51363,19.85658,19.03351,19.25642,18.14185,17.71316,16.83865,16.32423,17.79890,18.02182,16.70147,17.81605,17.19874,18.72485,17.76461
2014,Charmhaven 132_11kV,25MAY2013,MW,16.70147,18.48479,17.45595,15.79267,14.79812,14.60950,15.75837,14.57521,13.44349,12.43179,11.93452,11.09431,10.71706,10.39127,9.96258,9.58534,9.46531,9.82540,9.84255,9.97973,10.28838,10.30553,10.37412,10.64848,11.21434,11.67731,12.34606,13.25487,13.46063,13.85502,14.35229,14.90101,15.65549,16.54715,16.68433,17.01012,16.63288,16.54715,16.08417,15.75837,15.27825,15.46687,15.07248,15.48401,15.87840,15.72408,15.19251,14.59235,14.14652,14.16367,14.19797,13.90646,13.66640,14.04364,13.59781,13.51207,13.66640,13.39204,13.39204,13.76928,13.64925,13.46063,13.90646,14.00935,14.66094,15.36398,15.94699,17.02727,17.90178,19.06780,19.87372,19.77084,19.92517,19.99376,19.49648,19.13639,18.94777,18.72485,18.29617,18.00467,18.72485,18.07326,18.36476,17.42166,18.14185,17.18160,16.61574,15.99843,15.70693,16.92439,17.52454,16.35853,17.55884,16.47856,18.26188,17.52454
2014,Charmhaven 132_11kV,26MAY2013,MW,16.90724,18.77630,17.64457,16.15276,15.00389,14.91815,16.08417,15.32969,13.95790,12.96336,12.39750,11.79734,11.04286,10.66562,10.25409,10.01402,10.11691,10.32268,10.16835,10.16835,10.32268,10.52844,10.52844,10.73421,11.26578,11.76305,12.48324,13.20342,13.58066,14.16367,14.31800,14.84956,15.29539,16.10132,15.99843,16.08417,16.25564,16.03273,15.92984,16.23850,15.98129,15.60405,15.15822,14.90101,14.57521,14.30085,13.99220,13.85502,13.47778,13.63211,13.58066,13.37490,13.34060,12.92907,12.74045,12.80904,12.98051,12.87762,12.87762,12.96336,13.20342,13.40919,13.42634,14.02649,14.54091,15.07248,15.96414,17.33592,18.43335,20.26811,21.27980,21.82852,21.91425,21.62275,21.45128,20.71394,20.31955,19.94231,19.73655,19.66796,20.16523,19.49648,19.82228,19.11924,19.25642,18.07326,17.45595,16.58144,16.25564,17.07871,17.37022,15.96414,17.25019,16.32423,18.36476,17.13016
