year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2011,Zetland 132_11kV,01MAY2010,MW,33.07091,32.24974,31.57787,31.18595,30.12215,30.06616,29.50627,29.56226,29.00237,28.47980,28.77841,28.03189,27.97590,27.41601,27.41601,27.43467,27.32270,27.47200,27.49066,27.24804,27.82660,28.33050,28.25585,28.92772,29.99151,29.87953,30.04750,31.05530,33.12690,34.02273,34.82524,35.42246,37.04614,38.12860,39.36036,41.20800,42.25313,42.53308,42.75703,43.22361,43.70885,44.45537,44.77264,44.56735,45.35120,45.05259,45.27654,45.22055,45.40718,45.12724,45.16457,44.60467,44.99660,44.88462,45.16457,44.49270,44.26874,44.15676,43.95147,43.31692,42.94366,43.16762,42.60773,43.16762,43.11163,42.53308,42.71971,43.33559,44.11943,44.99660,45.35120,45.16457,44.45537,44.26874,44.49270,43.67152,42.70104,42.60773,41.59992,41.59992,40.79741,39.97624,39.45367,38.96843,38.29657,37.66202,37.32609,36.99015,36.54224,35.94502,35.27315,35.19850,34.32134,34.41465,33.96674,33.29487
2011,Zetland 132_11kV,02MAY2010,MW,33.03359,32.36172,31.39124,31.80183,31.29792,30.90600,30.27146,29.95418,29.54360,29.17034,28.19986,28.21852,28.27451,27.77061,27.82660,27.75195,27.02409,27.15473,27.41601,27.65863,28.42382,28.08788,28.42382,28.38649,28.66643,28.31184,28.49847,29.05836,30.01017,31.05530,31.35391,32.34305,33.59348,34.04139,34.60128,36.78486,37.84865,38.22191,39.08041,40.34950,40.59212,41.26399,41.31998,41.99185,42.08516,41.80522,42.38377,42.99965,43.26093,44.15676,43.87682,43.44757,43.03698,42.86901,42.75703,42.86901,41.76789,41.86121,41.35730,41.63725,41.86121,41.59992,41.37597,41.37597,41.52527,41.26399,40.87207,41.26399,41.97318,42.94366,44.15676,43.70885,43.16762,43.11163,42.88767,42.25313,41.30132,40.96538,40.70410,40.12554,39.95758,39.17373,39.22972,38.63250,37.94197,37.66202,36.50491,35.72107,36.11299,35.27315,34.75059,33.98540,33.01492,33.01492,32.24974,31.72717
2011,Zetland 132_11kV,03MAY2010,MW,31.35391,30.29012,29.99151,29.73023,29.48761,28.75975,28.72242,28.64777,28.25585,27.97590,27.63997,27.49066,27.91991,28.03189,28.14387,27.99457,28.36783,28.31184,28.33050,28.89039,30.32745,31.35391,31.68985,33.23888,34.04139,35.75839,37.84865,40.31217,43.37291,45.96708,47.19884,49.15846,50.76348,51.71529,52.90973,53.33898,54.51475,54.85068,55.46657,56.86629,58.00474,58.50864,59.32982,58.99388,58.90057,58.99388,59.29249,59.32982,59.18051,59.23650,58.93789,58.93789,59.38580,58.99388,57.55683,57.98608,57.87410,57.33287,57.10891,56.54902,56.32507,56.10111,55.85849,55.26127,55.14929,55.07464,54.45876,53.80555,53.24566,53.95486,53.41363,52.89107,51.15540,50.78214,49.75567,48.74787,47.18017,46.91889,45.78045,44.54868,43.76484,42.81302,42.55174,41.91720,40.51747,39.73362,39.41635,38.55785,38.89378,37.77400,36.65422,35.87037,34.71326,34.19070,34.07872,33.35086
2011,Zetland 132_11kV,04MAY2010,MW,32.58567,31.74584,30.62605,30.79402,30.68204,30.34611,30.01017,29.45028,28.75975,28.21852,28.38649,29.05836,28.75975,28.75975,28.36783,28.75975,28.47980,28.25585,28.61045,29.73023,30.38343,31.33525,31.96979,33.20155,35.42246,36.31828,38.83779,41.26399,44.51136,46.28435,48.52391,50.09161,51.21139,52.44315,52.79775,53.84288,55.18662,54.96266,54.42143,55.46657,57.05292,56.82897,56.49303,57.55683,59.23650,59.38580,59.49778,60.16965,59.79639,60.00168,60.05767,60.46826,59.85238,59.77773,59.79639,60.18832,58.76992,59.06853,59.32982,59.04987,58.45265,57.89276,57.48217,57.33287,56.75432,55.59721,55.98913,54.98133,54.68272,54.25347,54.36545,54.08550,52.38716,51.28604,51.32337,49.71835,47.96402,47.31082,46.13504,45.50050,43.65286,43.70885,42.77570,42.32778,41.24533,40.40549,39.50966,38.94977,38.80047,38.01662,37.21411,35.88903,34.88123,34.41465,34.04139,33.12690
2011,Zetland 132_11kV,05MAY2010,MW,32.97760,32.17509,31.11129,31.29792,30.79402,30.49541,30.12215,29.84221,28.87173,28.70376,28.55446,28.77841,28.61045,28.70376,28.72242,28.72242,28.25585,28.21852,28.08788,29.33830,30.17814,30.83135,31.55921,32.67899,34.80658,36.65422,38.38988,40.85340,44.67933,46.24702,47.70274,49.69968,51.37936,51.65930,52.90973,53.52561,53.02171,53.18967,53.95486,55.07464,56.21309,56.64234,57.14624,56.88496,57.33287,57.22089,57.66880,57.33287,56.60501,55.97047,55.65320,55.31726,55.59721,55.65320,55.42924,55.93314,55.03732,55.46657,54.79470,54.19748,53.58160,53.05903,53.50695,52.94705,51.67797,51.78995,52.06989,50.93145,51.26738,52.05123,51.82727,50.76348,48.82252,49.49439,48.63589,47.57210,46.28435,45.29521,44.66066,43.83949,42.75703,43.27960,41.80522,41.26399,40.29351,39.92025,38.83779,38.05395,38.18459,37.77400,36.48625,35.75839,35.21716,35.04920,34.02273,33.35086
2011,Zetland 132_11kV,06MAY2010,MW,32.75364,31.72717,30.60739,30.88734,30.55140,30.15948,29.95418,29.26365,28.92772,28.72242,28.19986,27.99457,29.11435,29.03970,29.33830,29.26365,28.64777,28.92772,28.87173,29.37563,29.87953,30.66338,31.74584,33.96674,35.53443,36.31828,39.62164,42.36511,45.23922,47.42279,48.97183,50.31557,51.62198,52.18187,52.01390,52.74176,53.50695,53.61892,53.80555,53.73090,55.09330,55.24261,55.29860,55.09330,54.98133,55.57854,55.80250,56.54902,56.02646,56.36239,57.05292,57.14624,56.92228,57.05292,55.70918,56.19442,55.54122,55.31726,54.68272,55.13063,54.53341,54.14149,53.80555,53.11502,53.13368,52.51780,52.61112,51.73396,51.88326,51.49134,51.84593,51.73396,50.65150,49.86765,50.22225,50.11027,48.13199,47.08686,47.08686,45.94841,45.07125,44.73532,44.38072,43.37291,41.69324,39.56565,39.64030,38.72582,39.34170,38.16592,37.10213,35.88903,35.08652,34.97454,34.26535,33.48150
2011,Zetland 132_11kV,07MAY2010,MW,32.36172,31.44723,30.49541,30.17814,29.99151,28.77841,28.98371,29.20766,28.72242,28.70376,27.97590,28.03189,28.16253,27.91991,28.44248,28.19986,28.55446,28.49847,28.16253,28.81574,30.01017,30.71937,32.24974,33.64947,35.77705,36.03834,38.33389,40.34950,43.83949,46.86290,47.79605,49.41974,50.72615,50.95011,50.89412,51.51000,52.66711,52.77909,52.46182,53.67491,54.17882,54.51475,54.86935,54.02951,54.68272,53.95486,54.08550,54.79470,55.63453,55.97047,55.98913,56.60501,56.69833,56.21309,55.70918,55.24261,55.18662,55.20528,55.01865,53.95486,53.69358,53.02171,53.07770,52.57379,51.67797,52.34984,51.73396,50.81947,50.59551,50.72615,52.10722,50.78214,49.55038,49.60637,48.57990,47.87071,45.63114,44.77264,43.39158,42.81302,41.93586,41.43196,40.96538,40.42415,40.03223,39.30437,38.44587,37.79266,38.07261,37.84865,36.44892,35.27315,35.49711,34.93722,34.69460,33.98540
2011,Zetland 132_11kV,08MAY2010,MW,33.79877,32.41771,31.61520,31.52188,30.73803,30.83135,29.65558,29.89820,29.31964,29.22633,28.55446,28.21852,28.08788,28.47980,27.65863,27.75195,27.52799,27.75195,27.54665,27.91991,28.55446,29.20766,28.94638,29.50627,30.51408,30.06616,30.94333,31.72717,33.20155,34.15337,34.93722,36.84085,38.61384,38.66983,39.80827,40.59212,41.65591,41.91720,41.80522,42.64505,43.27960,42.94366,43.95147,44.49270,44.34339,44.00746,44.60467,44.21275,44.26874,44.06345,43.39158,43.55954,43.78350,43.82083,43.54088,42.88767,42.77570,42.75703,41.91720,42.58907,41.91720,41.69324,40.85340,41.02137,41.69324,42.49575,42.08516,41.63725,42.27179,43.31692,44.04478,43.89548,42.60773,42.66372,42.70104,42.27179,41.43196,40.64811,39.84560,38.94977,38.96843,39.11774,38.57651,38.01662,37.43807,37.12079,36.44892,36.16898,36.00101,35.98235,35.08652,34.88123,34.58262,34.15337,33.68679,33.07091
2011,Zetland 132_11kV,09MAY2010,MW,32.69765,32.00712,31.18595,30.68204,30.32745,30.01017,29.39429,29.28232,28.87173,28.66643,28.59178,28.31184,28.33050,28.05055,27.80793,27.43467,27.47200,27.19205,26.96810,26.85612,27.86392,28.03189,28.16253,28.21852,29.05836,28.72242,28.25585,29.05836,29.54360,29.87953,30.43942,31.74584,33.46284,34.09738,34.58262,35.77705,38.10993,38.07261,38.50186,40.64811,41.63725,41.37597,41.74923,41.97318,42.30912,42.55174,42.66372,42.99965,42.71971,42.43976,42.58907,42.47709,42.30912,42.38377,42.43976,41.71190,41.13335,41.91720,40.64811,40.76009,40.64811,40.36816,39.69629,39.52833,40.12554,39.56565,40.18153,40.57346,41.48795,42.81302,43.55954,43.42890,43.09297,42.19714,41.69324,41.54393,40.87207,40.40549,40.29351,40.12554,39.28571,39.06175,38.72582,38.89378,37.56871,36.61689,36.37427,36.03834,35.92636,35.53443,34.48930,34.09738,33.51883,33.18289,32.39904,31.83915
2011,Zetland 132_11kV,10MAY2010,MW,30.99932,31.12996,30.38343,30.23413,29.76755,29.09568,28.59178,28.70376,27.99457,27.58398,27.93858,27.97590,28.05055,28.19986,27.69596,27.75195,27.91991,28.27451,28.16253,28.42382,29.28232,30.23413,31.35391,33.07091,35.21716,36.28096,37.99796,40.92805,44.84729,45.94841,47.57210,49.99829,51.00610,52.18187,53.24566,52.44315,53.05903,53.56293,54.96266,55.91448,55.80250,56.32507,56.88496,57.89276,58.26602,58.50864,58.88190,58.88190,59.38580,59.46046,59.18051,59.06853,59.60976,59.62842,58.50864,58.45265,57.76212,57.33287,57.09025,56.82897,56.81030,56.41838,55.65320,54.73871,54.70138,54.02951,53.30165,53.00304,52.46182,53.46962,53.33898,52.18187,50.65150,50.37155,49.92364,49.15846,48.48659,46.80691,46.24702,45.23922,43.89548,43.87682,43.42890,42.02917,41.04003,39.95758,39.24838,38.29657,39.11774,38.12860,36.93416,35.75839,34.48930,34.24668,34.19070,33.23888
