year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2011,West Gosford 132_11kV,01MAY2010,MW,19.03541,21.40098,19.88554,19.47896,18.00048,20.43997,19.51592,18.22225,17.26124,16.37415,15.78276,15.63491,14.89567,14.82175,14.48909,14.41517,14.19339,14.30428,14.52605,14.71086,14.63694,14.74782,15.33922,15.59795,16.48504,16.52200,16.59592,16.26326,17.22428,17.81567,18.77668,19.99642,20.43997,21.65971,22.06629,22.58376,23.02730,22.91642,23.32300,23.47085,23.06427,23.02730,23.02730,23.43389,23.98831,23.80350,23.72958,23.43389,23.21211,23.24908,22.91642,22.84249,22.73161,22.50984,22.39895,22.06629,22.06629,22.10325,21.40098,21.54883,21.40098,21.06832,21.29009,21.21617,21.40098,21.43794,21.73363,21.95541,22.39895,23.32300,24.24705,24.28401,24.35793,23.80350,23.50781,23.24908,22.32503,21.84452,21.88148,21.14224,21.88148,21.21617,21.62275,20.95743,21.03136,20.47693,19.70073,19.22022,19.14630,22.17718,21.36402,20.14427,21.69667,20.69870,21.32705,19.92250
2011,West Gosford 132_11kV,02MAY2010,MW,18.81364,21.25313,19.62680,18.85060,18.18529,20.43997,19.55288,18.33313,17.44605,16.48504,16.11542,15.00656,14.85871,14.52605,14.19339,14.41517,14.34124,14.34124,14.52605,14.34124,14.37820,14.63694,14.96960,15.45010,15.48706,15.19137,15.52402,15.33922,16.00453,16.37415,16.44807,17.88959,18.00048,18.59187,19.18326,19.40503,19.66376,20.40300,20.40300,20.73566,20.99440,21.21617,21.32705,21.10528,21.40098,21.32705,21.10528,21.32705,21.17921,21.91844,21.54883,21.65971,21.80756,21.40098,21.54883,20.95743,20.66174,21.29009,20.77262,20.62478,20.84655,20.66174,20.55085,20.73566,20.99440,21.47490,21.40098,21.99237,22.32503,23.32300,23.65566,24.21009,24.50578,23.69262,23.39692,22.50984,22.50984,21.84452,21.73363,21.03136,21.65971,20.84655,21.62275,20.18123,20.66174,19.88554,19.18326,18.37010,18.77668,21.10528,20.25516,19.36807,20.88351,19.66376,20.69870,19.25718
2011,West Gosford 132_11kV,03MAY2010,MW,17.88959,20.43997,19.14630,17.70478,17.07643,19.81161,19.10934,17.70478,16.59592,15.74580,15.26529,14.96960,14.78479,14.30428,14.19339,14.45213,14.23036,14.41517,14.67390,15.48706,15.89364,16.59592,17.33516,18.55491,20.18123,20.69870,22.06629,21.73363,22.69465,24.39490,25.39287,26.90831,28.05413,28.60856,28.49767,29.68046,30.05008,30.27185,30.53058,30.93716,31.26982,31.23286,31.82425,32.00906,32.08298,32.15691,32.78526,32.82222,31.89818,31.75033,31.60248,31.52856,31.86121,31.67640,31.52856,30.93716,31.15894,31.08501,31.01109,30.86324,30.93716,30.78932,29.86527,30.27185,29.56957,29.19995,29.31084,28.57160,28.38679,28.64552,28.68248,28.53464,28.20198,27.72147,26.61261,25.65160,25.61464,24.91236,24.87540,24.02528,24.35793,23.43389,23.80350,22.69465,22.95338,21.69667,20.84655,20.14427,19.99642,22.36199,21.51186,19.62680,21.10528,19.73769,21.03136,19.51592
2011,West Gosford 132_11kV,04MAY2010,MW,18.25921,20.66174,19.10934,17.77870,17.29820,19.73769,19.29415,17.55693,16.78073,16.15238,15.33922,15.48706,14.89567,14.67390,14.04555,14.45213,14.48909,14.74782,15.30225,15.59795,16.44807,17.33516,17.33516,19.29415,20.43997,21.14224,22.06629,21.62275,23.21211,24.32097,25.65160,26.79742,27.90628,28.46071,28.60856,29.60653,29.82831,30.30881,30.75235,31.01109,31.78729,31.86121,31.86121,31.89818,32.11995,32.48957,32.34172,32.82222,32.78526,32.82222,33.00703,32.85919,32.82222,32.30476,32.23083,32.78526,32.30476,31.78729,31.49159,31.19590,30.34577,31.23286,29.79134,30.12400,30.16096,29.79134,29.27388,29.01514,28.53464,29.19995,28.75641,28.57160,28.38679,27.86932,27.09312,26.79742,26.13211,25.79945,25.13414,25.39287,25.02325,24.80148,24.24705,23.54477,23.35996,22.47287,21.32705,20.43997,20.95743,23.02730,21.62275,20.10731,21.14224,19.70073,20.77262,19.03541
2011,West Gosford 132_11kV,05MAY2010,MW,18.18529,20.43997,18.88756,17.66782,16.78073,19.33111,18.81364,17.59389,16.48504,15.96757,15.15441,14.82175,14.85871,14.45213,14.52605,14.45213,14.45213,14.56301,15.00656,15.56099,16.18934,16.78073,17.85263,18.07440,19.62680,20.92047,21.91844,21.25313,23.39692,24.61667,25.91034,26.87135,27.46274,28.64552,28.49767,28.97818,29.19995,29.12603,29.79134,30.16096,30.27185,29.82831,31.01109,30.60451,31.52856,31.67640,31.38071,31.52856,31.60248,31.67640,31.89818,31.41767,31.12197,30.30881,30.19792,30.34577,30.34577,30.49362,30.41970,30.38273,29.49565,29.71742,28.97818,28.42375,28.42375,28.16502,28.09109,27.35185,27.94324,28.49767,28.46071,28.27590,28.42375,28.49767,27.35185,26.79742,26.83439,25.83641,25.76249,25.13414,25.72553,24.76452,25.13414,23.76654,24.43186,22.99034,21.95541,21.17921,20.92047,23.43389,22.10325,20.51389,22.17718,20.29212,21.58579,20.03338
2011,West Gosford 132_11kV,06MAY2010,MW,18.37010,20.99440,19.47896,18.51794,17.11339,19.95946,19.44199,18.14832,16.89162,16.07845,15.45010,15.08048,14.59998,14.82175,14.52605,14.78479,14.59998,14.96960,15.33922,15.52402,16.70681,17.15035,17.92655,19.29415,21.10528,22.10325,23.43389,23.24908,25.20806,26.39084,27.49970,28.38679,29.16299,29.60653,29.45869,29.75438,29.79134,29.97615,29.90223,29.93919,29.82831,29.75438,29.79134,30.12400,29.93919,29.82831,30.34577,30.16096,30.01311,29.93919,30.23489,30.01311,29.71742,30.41970,30.19792,30.23489,29.45869,29.75438,29.82831,29.79134,29.31084,29.23691,28.94122,28.83033,28.46071,28.46071,27.94324,27.94324,27.61059,28.97818,29.45869,29.56957,29.01514,28.68248,28.68248,27.86932,27.05616,26.79742,26.50173,25.87337,26.31692,25.57768,25.42983,24.54274,24.35793,23.54477,22.62072,21.77060,21.58579,23.47085,22.80553,20.92047,22.14022,20.99440,21.73363,20.73566
2011,West Gosford 132_11kV,07MAY2010,MW,19.10934,21.32705,19.77465,18.44402,17.51997,20.47693,19.40503,18.33313,17.33516,16.22630,15.74580,15.30225,15.04352,15.00656,14.59998,14.85871,14.78479,14.96960,15.19137,16.07845,16.48504,17.33516,17.88959,19.25718,20.95743,22.21414,24.02528,23.28604,25.09717,26.50173,27.05616,27.75844,28.68248,29.23691,29.53261,29.71742,30.05008,29.31084,30.01311,29.86527,29.53261,29.64350,29.68046,29.79134,29.82831,30.27185,29.71742,29.64350,29.75438,30.53058,29.71742,29.23691,29.71742,29.31084,29.68046,29.34780,29.45869,29.82831,29.12603,28.94122,28.57160,28.64552,28.64552,28.34983,28.53464,27.83236,27.72147,26.61261,27.01920,27.42578,27.53666,27.27793,26.98223,26.09515,26.05818,25.61464,25.24502,25.02325,24.43186,24.61667,25.31895,24.65363,24.80148,23.50781,24.32097,23.21211,22.17718,21.51186,21.65971,24.02528,22.80553,21.06832,22.76857,21.06832,22.47287,20.66174
2011,West Gosford 132_11kV,08MAY2010,MW,19.47896,21.77060,20.32908,18.77668,18.00048,20.62478,19.95946,18.48098,17.55693,16.55896,16.07845,15.59795,15.33922,14.82175,14.59998,14.52605,14.67390,14.48909,14.56301,14.67390,15.00656,15.22833,15.67187,16.15238,16.63288,17.00250,17.92655,17.66782,18.62883,19.88554,20.07035,21.03136,21.69667,22.50984,22.87946,23.13819,23.02730,23.21211,23.13819,22.80553,22.95338,22.69465,22.73161,22.69465,22.65768,22.54680,22.32503,22.54680,22.02933,22.21414,21.99237,22.36199,22.06629,21.84452,21.80756,21.17921,21.32705,20.88351,20.43997,20.40300,20.55085,20.58781,20.40300,20.62478,20.55085,20.84655,21.47490,21.14224,22.87946,23.72958,24.21009,24.28401,24.17312,23.84047,24.50578,23.24908,22.84249,22.58376,22.21414,22.02933,22.47287,21.77060,22.36199,21.54883,21.77060,20.69870,20.29212,19.73769,20.03338,22.43591,21.80756,19.99642,22.10325,20.99440,22.21414,21.06832
2011,West Gosford 132_11kV,09MAY2010,MW,19.40503,21.91844,20.29212,19.22022,18.40706,21.17921,19.92250,18.73972,17.74174,16.78073,16.26326,15.52402,15.08048,14.78479,14.56301,14.26732,14.34124,14.41517,14.41517,14.34124,14.45213,14.74782,15.15441,15.00656,15.59795,15.37618,15.93061,15.78276,16.63288,17.07643,17.40909,18.18529,18.96149,19.44199,20.14427,19.99642,20.58781,20.69870,20.66174,20.80959,20.69870,21.25313,20.99440,20.99440,20.69870,20.29212,20.69870,20.66174,20.66174,20.07035,20.14427,20.18123,20.10731,20.18123,20.18123,19.70073,19.40503,19.73769,19.40503,19.58984,19.03541,19.51592,19.47896,19.81161,19.51592,20.03338,20.10731,20.47693,21.17921,22.95338,23.43389,23.98831,23.58173,23.32300,24.76452,24.13616,23.76654,23.21211,23.06427,22.80553,23.58173,22.91642,22.80553,22.28806,22.43591,21.10528,20.14427,19.62680,19.81161,22.95338,22.10325,20.47693,22.28806,21.06832,22.10325,20.66174
2011,West Gosford 132_11kV,10MAY2010,MW,19.47896,21.95541,20.66174,19.18326,18.03744,21.10528,20.21819,19.14630,17.88959,17.07643,16.26326,15.81972,15.30225,15.15441,15.00656,15.04352,14.89567,15.41314,15.81972,15.96757,17.11339,17.51997,18.29617,19.99642,21.69667,22.73161,24.09920,23.43389,25.06021,26.42780,27.46274,29.05210,29.45869,29.79134,30.12400,30.23489,30.75235,30.82628,30.82628,30.67843,30.93716,30.97413,31.82425,32.23083,32.93311,32.34172,32.89615,32.82222,32.71134,33.00703,32.56349,32.48957,32.74830,31.82425,32.08298,32.52653,31.93514,31.86121,31.82425,31.71337,31.45463,31.26982,31.26982,30.64147,29.79134,30.05008,30.27185,29.42172,29.38476,29.79134,29.86527,29.97615,29.79134,29.01514,28.01717,27.68451,27.13008,26.68654,25.76249,25.68857,26.20603,25.24502,25.87337,24.57971,24.28401,22.99034,22.14022,21.40098,20.99440,23.87743,22.65768,20.99440,22.58376,21.32705,22.50984,20.73566
