year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2008,Flemington 132_11kV,01MAY2007,MW,35.68125,34.88371,34.64098,34.58897,34.43293,34.10351,34.06883,34.15552,33.63539,33.21928,32.38706,32.59512,33.42733,33.18460,33.80877,33.79143,33.68740,33.58337,34.57163,34.88371,35.26514,36.72152,38.31660,39.46090,42.28696,42.96314,44.35017,45.97992,48.00845,49.13541,49.67288,50.08899,50.69581,51.16393,52.06550,52.01349,53.34850,53.10577,52.79369,54.12870,53.97266,53.78194,53.57389,53.34850,54.09403,54.90890,54.87423,54.66617,53.31382,53.67792,54.51013,54.82221,54.66617,54.64884,53.83396,54.19805,54.82221,54.09403,54.35409,53.92065,52.68966,53.19246,51.31997,52.48161,52.32557,51.73608,52.01349,50.29704,49.70755,50.22769,49.91561,49.62087,49.04872,47.80039,47.05487,46.17064,45.75453,45.33842,43.43126,43.79536,43.27522,42.84177,42.47768,42.18294,41.24669,40.31045,39.53025,39.37421,39.84233,39.06213,38.54199,38.12589,37.84848,37.90049,37.74445,37.74445
2008,Flemington 132_11kV,02MAY2007,MW,36.44412,35.73326,35.52521,35.24781,35.42118,34.98774,34.72767,35.68125,35.47320,34.88371,33.99948,33.39266,33.42733,34.32890,34.31156,34.27689,33.63539,34.58897,35.19579,35.94132,35.92398,36.75620,38.38595,40.15441,42.00956,42.85911,43.48327,44.78361,46.60408,47.74838,49.08339,49.49950,50.27970,50.79984,52.16953,52.88038,52.68966,54.19805,53.78194,53.92065,53.83396,54.54481,54.66617,54.82221,54.80488,55.03027,54.77020,53.93798,53.45253,54.07669,54.96092,54.51013,55.75846,57.04146,56.52132,55.70644,56.15723,54.97825,55.58508,54.90890,55.70644,55.18631,53.93798,54.12870,53.10577,53.15778,52.01349,51.85745,51.47601,51.47601,51.90946,51.05991,49.51684,48.25118,47.47097,47.22825,46.23999,46.13596,45.70252,45.25173,45.75453,43.72600,44.35017,43.83003,42.58171,42.44300,41.81884,40.77857,39.99837,40.03305,39.42622,38.64602,37.91783,38.47264,36.87756,36.23606
2008,Flemington 132_11kV,03MAY2007,MW,36.40944,35.71593,35.29982,36.39210,34.93572,33.94747,34.53695,34.53695,34.41559,34.12085,34.46760,34.67566,34.53695,35.35183,34.90105,34.90105,34.62364,35.16112,36.46145,36.72152,38.17790,38.69803,39.66895,40.96929,43.30990,43.89938,45.04368,45.45979,47.99111,47.88708,49.60353,50.38373,50.55711,51.59738,52.51628,54.07669,54.25007,55.32501,56.17456,56.05320,56.27859,57.71763,57.63094,56.95477,57.40555,56.85074,56.67736,56.67736,56.00119,56.07054,56.46931,57.05879,57.52692,57.82166,57.82166,58.96596,58.72323,58.72323,57.45756,57.97770,56.83340,56.78139,56.90275,56.85074,55.86248,55.27300,54.14604,54.38877,54.40611,53.24447,53.24447,52.62031,49.91561,49.30878,48.40722,47.57500,47.21091,47.54033,47.41896,46.34402,45.87589,45.30375,44.83562,43.53529,42.65106,42.78976,43.01515,41.43741,41.28137,41.19468,39.89434,39.30486,39.82499,39.01011,39.14882,37.74445
2008,Flemington 132_11kV,04MAY2007,MW,38.17790,37.22432,37.34568,37.55374,36.92957,36.56548,37.13763,36.77353,36.14937,36.72152,36.18405,35.55989,36.13203,35.99333,35.71593,35.45586,35.40385,35.83729,36.56548,37.65776,38.59401,39.25284,40.15441,41.43741,44.21146,44.73160,44.50621,44.87030,48.35520,49.77691,50.76516,52.67232,52.98440,54.19805,55.48105,54.96092,55.86248,57.14548,57.87367,58.82725,59.38206,59.91954,58.46316,57.40555,58.23777,58.98329,58.44582,58.49783,58.54985,57.97770,57.76964,57.16282,57.47490,58.13374,56.93743,57.63094,57.40555,57.45756,57.30152,57.11081,55.44638,55.44638,55.49839,55.22098,54.85689,54.64884,54.25007,53.92065,52.79369,52.27355,52.30823,52.48161,49.10073,47.69637,47.38429,46.23999,45.59849,44.78361,44.26348,43.32723,42.23495,41.45475,41.43741,40.10240,40.20642,39.30486,39.16615,39.30486,38.64602,37.13763,37.34568,37.27633,35.50787,35.73326,35.14378,34.79702
2008,Flemington 132_11kV,05MAY2007,MW,34.62364,33.42733,32.12700,32.95921,32.17901,31.98829,31.71089,31.86693,31.03471,31.10406,30.47990,30.67062,30.53192,30.27185,30.20250,29.68236,30.04646,30.11581,30.79198,30.30652,31.26010,31.31212,30.98270,31.52017,32.28304,32.61246,31.71089,32.28304,32.64713,32.66447,33.13259,33.80877,34.36358,35.16112,35.24781,34.53695,34.88371,35.42118,36.18405,36.66951,36.60016,36.61749,37.03360,36.08002,37.12029,37.17230,36.80821,37.17230,36.56548,36.35743,36.14937,36.46145,36.23606,36.14937,35.16112,35.47320,35.40385,35.88931,34.90105,35.31716,35.21313,34.90105,35.19579,34.79702,34.48494,34.53695,34.48494,34.12085,34.77968,35.62924,36.13203,35.81995,35.16112,35.99333,35.57722,35.03975,35.16112,34.83170,34.83170,34.17286,33.86078,33.21928,32.80317,33.16727,32.66447,32.54310,31.86693,31.72823,31.03471,31.65887,30.84400,31.31212,30.98270,30.79198,30.32386,29.90775
2008,Flemington 132_11kV,06MAY2007,MW,30.20250,29.59567,29.85574,29.63035,29.38762,29.37028,28.95417,28.50339,28.39936,28.17397,27.77520,27.41111,28.06994,27.60182,27.39377,27.77520,28.06994,28.01793,27.51513,27.44578,27.54981,28.17397,28.38203,29.16223,29.78639,29.38762,29.52632,29.33561,29.57834,29.73438,29.69970,30.16782,30.61861,31.00004,31.72823,32.43908,33.54870,32.85519,33.42733,33.63539,33.89545,34.25955,34.05150,33.60071,35.42118,34.88371,34.38091,35.29982,34.15552,35.52521,35.36917,35.50787,35.62924,35.71593,36.56548,36.04535,36.40944,35.68125,35.71593,35.45586,35.19579,35.45586,35.66391,35.16112,35.55989,35.57722,35.45586,35.83729,35.76794,35.87197,36.14937,36.34009,35.62924,35.99333,35.68125,35.26514,35.00508,34.84904,35.10910,34.31156,34.48494,34.20754,33.94747,33.91279,33.32331,33.53136,33.32331,33.44467,33.23662,33.32331,32.69914,32.87252,31.65887,32.07498,32.19635,31.98829
2008,Flemington 132_11kV,07MAY2007,MW,31.20809,31.29478,30.58393,31.05205,31.67621,31.15608,31.19075,31.34679,30.93069,30.77465,30.61861,30.42789,29.78639,30.89601,30.53192,30.53192,31.31212,30.72263,32.07498,31.81492,33.37532,34.43293,35.52521,37.96984,40.46649,40.77857,42.13092,43.51795,45.02634,46.63876,48.06046,49.25677,49.91561,50.33172,51.85745,52.72434,52.89772,53.99000,53.92065,53.67792,54.23273,54.49280,54.75286,54.25007,54.59682,54.56215,54.12870,53.76461,53.26181,52.56830,53.05376,53.50454,54.35409,54.40611,54.97825,54.70085,54.09403,54.04201,54.19805,53.86863,53.41785,53.20980,52.11751,52.36024,51.84011,51.31997,51.05991,49.93295,50.14100,50.29704,49.98496,49.15274,47.31493,46.03193,46.18798,45.59849,45.07835,44.73160,45.04368,44.29815,43.27522,43.11918,42.84177,42.47768,41.64546,40.60519,39.42622,39.79032,39.84233,38.95810,37.91783,37.84848,37.32834,36.40944,36.61749,36.35743
2008,Flemington 132_11kV,08MAY2007,MW,36.18405,35.47320,35.71593,34.79702,34.83170,35.10910,34.57163,34.01682,34.15552,33.94747,33.06324,33.86078,34.67566,33.91279,34.58897,35.24781,35.31716,34.83170,35.00508,35.68125,36.30541,37.24166,38.57667,40.55318,43.27522,43.83003,44.50621,45.91057,48.51124,49.23943,51.70140,52.48161,52.68966,53.46986,54.04201,53.55655,54.49280,54.19805,55.44638,55.84515,57.14548,56.41729,56.48665,57.00678,57.71763,58.49783,58.44582,58.54985,58.44582,58.13374,57.73497,57.52692,59.29537,59.03531,59.55544,59.79817,58.77524,58.49783,58.51517,58.70589,58.96596,56.85074,56.64269,56.05320,55.49839,53.60857,53.97266,53.83396,53.19246,53.19246,52.74167,52.11751,49.29145,49.65554,49.60353,49.13541,48.42456,48.14715,47.52299,45.87589,45.91057,46.06661,45.75453,44.09010,44.62757,44.00341,43.67399,42.96314,42.54703,41.59345,40.24110,40.34513,39.58226,38.57667,38.12589,37.76179
2008,Flemington 132_11kV,09MAY2007,MW,37.12029,37.22432,36.54814,36.87756,36.04535,36.92957,36.34009,35.81995,36.35743,36.60016,36.51347,36.23606,36.49613,36.25340,36.28808,36.46145,37.55374,36.77353,37.03360,38.43797,39.21817,39.61694,40.29311,42.49502,44.92231,46.55207,47.38429,47.64435,48.97937,51.00789,52.89772,54.54481,54.44078,55.29034,55.53306,56.01852,57.04146,57.47490,58.15108,58.67121,58.72323,58.61920,58.51517,58.77524,58.39381,59.64213,58.75790,58.70589,57.61360,57.78698,58.18575,57.94302,57.89101,57.89101,57.78698,55.75846,55.63709,55.58508,54.77020,54.70085,54.56215,53.86863,53.36584,53.92065,53.81662,53.03642,53.05376,52.41226,52.68966,51.94413,51.63205,50.12366,48.09514,47.83507,47.80039,46.70811,46.65610,46.13596,46.17064,45.75453,45.30375,44.52354,44.45419,44.40218,43.98607,43.32723,43.01515,42.16560,41.80150,41.24669,41.09065,39.92902,40.20642,39.27018,39.61694,38.68070
2008,Flemington 132_11kV,10MAY2007,MW,37.74445,37.74445,36.86022,36.75620,37.08562,36.60016,36.20139,37.08562,36.39210,36.70418,36.23606,35.99333,36.23606,35.42118,35.50787,36.04535,36.25340,36.82555,37.64043,38.17790,38.48998,39.16615,39.99837,42.23495,44.81829,47.02019,46.86415,48.52858,49.88093,50.92120,52.72434,52.63765,52.72434,53.67792,54.40611,55.03027,56.57333,56.67736,55.58508,56.67736,55.60242,55.42904,55.01293,55.39436,56.46931,55.55040,56.57333,55.23832,54.09403,54.85689,56.78139,55.42904,56.12255,55.42904,54.51013,55.53306,54.61416,54.02467,53.26181,53.57389,53.26181,53.03642,52.16953,50.97322,51.37199,51.12926,51.42400,50.38373,50.17568,50.24503,50.33172,50.40107,49.15274,48.42456,46.43070,46.84681,45.49446,45.77187,45.39044,44.50621,43.43126,43.95140,42.58171,41.55878,42.13092,42.07891,41.33338,40.83059,40.25844,39.82499,39.42622,38.95810,38.48998,38.05653,38.38595,37.95251
